chain,draw,Dir_Path1,Dir_Path2,Dir_Path3,Dir_Path4,Indirect effect (Acad Resources) 1,Indirect effect (Acad Resources) 2,Indirect effect (Acad Resources) 3,Indirect effect (Acad Resources) 4,Indirect effect (Autonomy) 1,Indirect effect (Autonomy) 2,Indirect effect (Autonomy) 3,Indirect effect (Autonomy) 4,Indirect effect (Effort) 1,Indirect effect (Effort) 2,Indirect effect (Effort) 3,Indirect effect (Effort) 4,Indirect effect (Policy) 1,Indirect effect (Policy) 2,Indirect effect (Policy) 3,Indirect effect (Policy) 4,Indirect effect (Research) 1,Indirect effect (Research) 2,Indirect effect (Research) 3,Indirect effect (Research) 4,Indirect effect (Salary) 1,Indirect effect (Salary) 2,Indirect effect (Salary) 3,Indirect effect (Salary) 4,Indirect effect (Teaching) 1,Indirect effect (Teaching) 2,Indirect effect (Teaching) 3,Indirect effect (Teaching) 4,a11,a12,a13,a14,a21,a22,a23,a24,a31,a32,a33,a34,a41,a42,a43,a44,a51,a52,a53,a54,a61,a62,a63,a64,a71,a72,a73,a74,im1,im2,im3,im4,im5,im6,im7,iy,m1,m2,m3,m4,m5,m6,m7,σm1,σm2,σm3,σm4,σm5,σm6,σm7,σy
0,10,-0.10492355574873671,0.26707847845343885,0.20887935400319652,0.3692629673452756,-0.022827496493983756,-0.1747801495796398,0.03870923505603616,-0.0812450522621129,0.061823319995059633,-0.00488432348442442,0.036376552300228994,0.07579785432036168,0.0001516229825495578,-0.00031851510456416165,-0.0020866245068185785,0.0016308775920220397,0.004021931282598407,0.05722791523382324,0.0711021238386114,0.0933028481636751,-0.000595681493046175,-0.00038019247536421084,9.522819001494345e-05,0.0003482100999602608,-0.0021213767247081896,0.018529187495506166,0.010408338131874239,0.03770492494036367,-0.0020573676850894436,0.0013297171679838068,-0.00027065424751525634,0.0032489209525192312,-0.35732285058130414,3.121040227195135,1.753171422962125,6.350984765564513,-0.053351396889424606,0.11207552755615365,0.7342180608147029,-0.5738549408998597,-2.898047633216975,1.8730651402041032,-0.38124877099817467,4.576492449645946,2.2746710249261013,1.4518040558612149,-0.36363863425644133,-1.3296760671811383,0.0546062686225585,0.7769906277335057,0.965362508992752,1.266784545056625,-0.0606536203758435,-0.46439822451097734,0.10285206915909038,-0.2158715283833467,0.1745805750308609,-0.013792659511260385,0.10272239372977139,0.21404274300396062,26.35310699751665,119.61859807687574,26.81757750639578,37.50027292680695,1.6625763994513034,3.5638144370317364,3.1273275280898307,0.8128864283790341,0.005936862759426291,-0.0028419683717712126,0.0007099150688581556,-0.00026187588733431346,0.07365328897307037,0.37635835012868013,0.3541248502826332,9.27658158541014,20.214450348113207,18.705181547808653,23.019039703880406,0.9634118243006642,0.7415526681687736,0.8692668251245989,0.5247533522926514
0,11,-0.11969457439591277,0.26040221835599964,0.19333831430547607,0.23734903475236596,-0.024689240298958328,-0.006926491887358884,-0.06372039854207469,-0.07985397368437665,-0.002207908098193777,-0.060557838891150774,-0.0655503602378372,0.10080480596653098,0.0006566006556363974,0.0016548858894114924,-0.0041569115967270455,-0.0009390188472345356,0.011225993577554579,0.11170814919608099,0.1301169665915566,0.13500294903773813,0.006123974096292371,-0.0006115054218368374,-0.0026115282126248436,-0.017311158032673715,0.009758325370118845,0.008007592470416356,0.010509741822890419,0.03971236924503255,-0.003615133625779441,0.0021101214841479747,-0.0006328648515737194,0.003533685312071497,1.475394554845796,1.2106952658550882,1.589003775771704,6.004248794937763,-0.3337345968320671,-0.8411393902287871,2.1128599307529266,0.47728108966901606,-3.3308416923299884,1.9441828000938504,-0.5830967403805123,3.2557984250123386,1.1356363804976186,-0.11339822686870836,-0.48428461654471083,-3.2101998704321892,0.09294205005627638,0.9248521587465404,1.0772621183663331,1.1177140589406669,-0.07802491643261075,-0.02188965493219875,-0.20137431168782444,-0.25236092921815273,-0.005919763719466181,-0.1623654978621532,-0.17575126639162797,0.2702742172994762,26.750239637579813,119.04164093469248,27.039710884316555,38.17020310533754,1.679272620451784,3.5341903780486157,3.1903378161665503,0.5917321206742953,0.00661404458764507,-0.0019674335890527833,0.0010853513795339173,0.005392548355670799,0.12078487154907001,0.3164276416788238,0.3729723351851747,9.258150555945205,21.310819067887106,18.562072464169074,24.5731673831141,0.9782767982793202,0.7609072865480014,0.8896286306487319,0.5070800154884655
0,12,-0.028561046044976227,0.24391968046451631,0.2799459553299069,0.37126086274922965,-0.005694682382831194,-0.1406485004554621,-0.05012011569594652,-0.0908872647387299,0.1293427018677321,0.16042154032664918,0.09092095679824604,0.06998610748233712,0.0006130170367820967,-0.002574125474579137,0.0038487739482250542,0.001205002127942175,-0.0014600405918972262,0.024354132851448617,0.02879449772823641,0.046015412125910995,0.00024286064607947065,-0.0004990744967738107,0.0001953668399758821,-0.007777853237824121,-0.0020142959065870335,0.0063827009012641725,0.019724718152481117,0.044925912856328194,-0.0004516112434586643,0.0007650447185328242,-0.002160740106036201,-0.011250913676743206,-0.28184362836480326,0.8930781097736726,2.7599153204793407,6.286108334739546,-0.23625723639664628,0.9920699332512153,-1.483320433142025,-0.46440874481094147,0.20620518772000068,-0.3493185612277508,0.986591511245469,5.137154577832613,0.13493626477535053,-0.2772917289253163,0.1085481409725097,-4.3214678080837485,-0.03925804983861414,0.6548419040980337,0.7742358898556827,1.2372774788651513,-0.016117656127545562,-0.398077366356829,-0.14185493334896862,-0.25723817079746497,0.3057315568600118,0.3791936195062846,0.21491282671329767,0.1654284415755279,25.868227685598978,119.20157149962918,27.677974103845887,41.09447230508633,1.7280209604631218,3.564892951238805,3.1658758844131167,0.6815293259189477,0.007146856284364311,-0.002594701631711792,-0.0021901061193081743,0.0017998174655553026,0.03719085889134343,0.3533195110856603,0.42305970373531143,9.486764813780193,20.632268069093346,19.111157265410334,22.36909547115458,0.9640409420761643,0.7364794753281539,0.9004811535090487,0.5177517134516412
0,13,-0.1665901990124826,0.3139903645983113,0.09753177732910276,0.28709768898480675,-0.03690237324900536,-0.08419116030254731,-0.06483222295152685,-0.09364333967170685,0.011073942489679835,-0.08043922170920635,0.009246115456718999,0.09489792784797445,0.0033861728857320244,0.0011204356177522093,-0.00021903408963947084,-0.0048252333576770156,0.027291618467726354,0.09926295948308717,0.11400420668901616,0.12571099662559446,0.0009715805662492976,7.609209231056595e-06,-0.004347626444206304,-0.012040582872300162,0.005462227730343787,0.011327135287568808,0.007125971130169169,0.04048960401731741,0.00032393662600578436,7.416149599264063e-05,0.0003591493992342545,-0.001677342768662132,0.8391521749931476,1.7401673240758035,1.094750066827308,6.2203446932456465,-1.7928581878706695,-0.5932308358303805,0.11597076531077062,2.554789559077032,-0.6753384323315913,-0.15461082329770634,-0.7487495169729995,3.496900149385355,0.47511940171550654,0.0037210325761703996,-2.126063186945005,-5.888049565130301,0.28018916349698925,1.019082309709526,1.1704231958653213,1.2906108528723157,-0.11625854665750089,-0.2652388200654994,-0.20424973662426277,-0.2950173014869923,0.028332202104732234,-0.2058002638840225,0.02365578582763843,0.24279223714722786,26.778010668548816,118.38283586246922,25.598240463095703,39.44652292536078,1.5129864098029215,3.578844351102005,3.084309790272857,0.7428435897940603,0.006509221918406386,-0.0018887009070994581,-0.00047966561726303685,0.0020449187356719723,0.09740426120376927,0.31741643354376525,0.390860634437949,9.31004887045449,19.947297389413233,19.909126786398858,22.871878278446598,0.9770330461126739,0.7787872656657369,0.904641793936585,0.5228874312988212
0,14,0.03629977083132076,0.19093561625544686,0.3814994751008822,0.4370793440787573,0.003367816059399122,-0.004702616480134046,-0.06256858270347224,-0.07137089915161264,0.10170403063530899,0.037162609832542604,0.00218836688040855,0.06660602606082971,0.0015693971817833667,-0.0009750055471187424,-1.941743906901159e-05,0.0017357524851937757,-0.002102784262894411,0.01620579745996233,0.03933697597712495,0.0493291526477842,0.002206898572999954,9.814082312687736e-05,0.0010071798887738468,-0.0025428458618959927,-0.00778159891070938,0.010923192676703322,0.011720705636267101,0.03456696738988758,0.001360631941938652,-9.291239535662189e-05,-0.0016188629446952732,-0.005478737893004885,-1.1050671691124077,1.5512058315292336,1.6644608834367167,4.908865290624665,-1.3509059387011149,0.8392654193328681,0.01671414607925277,-1.494101281422565,-1.2722316252318624,0.08687587297143584,1.5136853484585968,5.122784052758381,2.136945089001196,0.09502999031189276,0.9752546598144397,-2.4622436405308092,-0.04731159179846036,0.36462231895291847,0.8850622400292472,1.1098812060840964,0.009716240011379811,-0.013567175165322042,-0.18051204578769942,-0.2059069657470477,0.25431875072527993,0.09292796408623404,0.005472179693150366,0.16655349087693694,27.04223552375312,119.84116475667463,27.698569680477547,38.621353123534654,1.7807034213479749,3.4826910895994243,3.10467906496851,0.5487410919709553,0.0070417429168215875,-0.0011617368292068725,-0.0010694844515366287,0.0010327352744620379,0.04444543468019271,0.34661721565695,0.39990771559416655,9.34378432713358,21.248901928565054,18.891808924557445,23.265023080103465,0.9452180928256984,0.7307093867299311,0.9179115286799457,0.5255960850572664
0,15,0.03178215485319047,0.1802625717144863,0.3986005381992955,0.40135440713146237,-0.00553159287327562,-0.012732738493012747,-0.0689358140841063,-0.06700205889210806,0.09845031779169468,0.06916966290653855,0.011056373535987369,0.07552653996531832,0.0018722903625792405,-0.0014073707383818201,-0.00036077259410575253,0.0017905649971194542,-0.003255992484861173,0.013960840486788946,0.04173827814874539,0.051186450506128404,0.0032867132968394473,0.0008518919262528519,0.0015941639901168687,-0.004699621231691325,-0.01165004378533888,0.014421806866648113,0.014775973760147028,0.037445220541310845,0.0004228001653767029,5.786430015679641e-05,-0.0003587653874436376,-0.0015400548373354546,-1.4872720584956256,1.8411218688103985,1.886335649500907,4.780345143885492,-1.4208073840611986,1.0679982000494448,0.2737761064828814,-1.3587892243616504,-1.415017710663138,-0.1936588872051241,1.2007076126693559,5.1542195313015,2.07111077255017,0.5368166877249178,1.0045568064356463,-2.961449716110383,-0.06755044562108023,0.28963856658521175,0.8659231560003309,1.061939656656722,-0.016799170935112906,-0.03866869007110227,-0.20935462006702224,-0.20348190225114948,0.24476426439562585,0.17196756739408472,0.02748802844034608,0.18777184687277343,26.92202572840719,120.13518912122792,27.75697055775819,38.79655253192399,1.786620377829666,3.4644037132591246,3.124603937708008,0.5956978611629905,0.007833162546684895,-0.0013177650845447712,-0.00029879496361820136,0.001586932645226165,0.048200903116545644,0.3292777301118904,0.40222504716850355,9.446824328606006,21.62467544230219,18.545324531685818,23.314399716536382,0.9301192836084824,0.7284997225211471,0.9146822356046573,0.5272814055380274
0,16,-0.09963479669483183,0.5051777991758745,0.2039236837013652,0.4062222606690451,-0.012870165261847661,-0.08609923711340903,-0.036514012944548466,-0.10580830926355518,-0.0014987705730416328,-0.11771909514733273,0.056478239909246775,0.05583227434886468,0.0012338536841010736,0.0006584022289489445,0.000622718417974194,-0.0019773006655384217,-0.008701924446008492,0.06796726955319632,0.06471314569120641,0.08696694294953106,0.000614375356483813,-0.0017085215070637742,-0.0033690403849511654,-0.007277288985511237,0.008479546060584786,0.0028569378065393084,0.007141801825159952,0.03310431301490011,0.0030812875769908334,-0.0007067218228022019,0.001005081574331901,-0.0025328234073124004,1.8103448940523212,0.6099433547197205,1.5247425246747488,7.067621734635778,-0.9439769708443823,-0.503719808668579,-0.47641941136363475,1.512761453610605,-3.0878402543732033,0.7082247400042456,-1.0072189844680859,2.538209718794187,0.41005563578722126,-1.1403271069412366,-2.2486155775363903,-4.8571176077759475,-0.1048630439578708,0.8190435137738409,0.7798295059182881,1.0480001772000467,-0.03887826178258566,-0.2600890207446703,-0.11030171913946943,-0.3196262878236515,-0.004071319153726107,-0.31977676600628624,0.1534197054887515,0.15166497931121933,25.94760034363651,118.79047858786375,27.98773998283789,39.674522607486274,1.7823386773966288,3.5196692800128244,3.165453446462369,0.7089385834122636,0.0046839395567349375,-0.0013070802807799411,-0.000997877909204309,0.001498273167991803,0.08298371015726502,0.3310375688558294,0.3681289814064183,8.97251152436074,19.922581877878148,19.836307475031546,22.864516082072818,1.0485677679113332,0.7670217548755855,0.9126701033508559,0.5132459326551012
0,17,-0.056742502036062285,0.07705547683177513,0.22302535357021067,0.3717407617251712,-0.02695500836332211,-0.04538532939977777,-0.09430266087217523,-0.09207873551451652,0.1552978408506375,0.07876934218039354,0.02035303554068211,0.1272541007009582,0.006315012883855609,-0.003791186131567678,-0.0003754999298702913,0.0012473604117301366,-0.01758626045267559,0.041317191223608954,0.08009689796633108,0.11977319475960777,0.002277637681276739,0.0008620693867446676,0.0013768932584479173,-0.0035993281858109623,-0.0045068807024236344,0.013331258457501651,0.016736243606965715,0.04108007397884267,-0.000406653938587616,0.0010034584290504187,-0.0015510288480068165,-0.006057632037100329,-0.7513178717275677,2.2223824842654554,2.790009267548979,6.848238458053145,-1.6152715793937291,0.9697201451747575,0.09604641763034732,-0.3190533193494302,0.3436165964973413,-0.8479076123409621,1.310596561962144,5.11860996760812,1.6797068021581485,0.6357568742169852,1.015427954618413,-2.6544239615482716,-0.1598769452868705,0.3756151763156164,0.7281620449254121,1.0888598265074683,-0.08125537589137409,-0.13681323895824848,-0.28427363306449316,-0.27756965106399767,0.3815350103284556,0.1935201521009346,0.05000324268962749,0.3126372804627381,26.266417270423425,119.1927550091075,27.067602857039272,38.443071616181534,1.795114938091591,3.5300013212724988,3.0748094533197845,0.884337802212903,0.005998633696893951,-0.003909567260649671,-0.001183452553610176,0.0013559733629406913,0.10999872696541832,0.33173200009999093,0.4070343130947401,8.94815201783472,21.464240106777513,19.202199486512132,23.828982422069412,0.9325183200373172,0.731803165534809,0.9151458933003125,0.5282942814001685
0,18,-0.009672488317415852,0.2633884233420718,0.029776563934849613,0.3749119514340007,-0.03222566673068352,-0.09067825531940105,-0.07342653385091658,-0.04202705553876387,0.1276100491633342,0.22374422563509017,0.06053714751216335,0.10984880517332733,0.0018819969504397338,-0.0017710019923751848,0.0018933474378207606,-0.00015376446984554772,0.002408922147082975,0.07201334770658534,0.09509974959632497,0.14914218775027815,0.0018314640796669645,-0.000737124524343305,-0.0006156343701229359,-0.0020809139875778344,-0.007508513812269027,0.001882680518681865,0.007514896385660588,0.04051140520052056,-0.0025157279871029646,-0.0009181977686718668,-0.0067822695539731205,-0.018095886003754717,-1.164701998942513,0.2920367223532157,1.165692047862101,6.284028477102552,-0.981269379225601,0.923396834016788,-0.9871875002425802,0.08017248159570062,0.7566963424321452,0.27618124723550314,2.040013304773203,5.442993369040183,2.056010451332996,-0.8274995632233668,-0.6911141273394386,-2.3360441268184924,0.020210949377553956,0.6041947543918921,0.7978905533484542,1.2513086860563833,-0.10449301202649322,-0.2940278661359638,-0.23808846994132613,-0.13627440687421907,0.30970396495662844,0.5430173741775196,0.1469209888610266,0.26659820861273287,26.815655349743615,119.68215877246654,28.84268648668622,38.372487300080536,1.7421367029141495,3.616772706023968,2.983299436865463,0.7337869154006242,0.0064467252731482865,-0.0019179207975744334,-0.003324620255222862,0.0008907853938580668,0.11918896545049466,0.30840020883418506,0.41203879705319557,9.016285479486292,20.114698630291816,19.214583087718935,23.597165514542112,1.0021084716245232,0.7404281706816244,0.9259177497090181,0.5147483880551232
0,19,-0.11997741989881212,0.31115563075581704,0.44924924177529996,0.3611157619429347,0.00027233936617543776,-0.013878344361417386,-0.03707088641502139,-0.08902026649030836,0.05745899924296082,-0.09245075595546638,0.08209999389422758,0.09991027180053515,0.0016101561014561312,0.0025477068471206335,-0.001833567227942361,-0.002018155211837154,-0.001430597865496967,0.04590272867544364,0.057841635511138134,0.06709973972584427,0.0022614394611088435,0.0015181766085134902,-0.0028983746329699096,-0.015144246262562413,0.0013043967361859035,0.008202457543165098,0.00850192151454371,0.021247063503674134,-0.0004244045842132122,-2.0916640670832894e-05,-0.0001594866596351312,0.0004881979025707055,0.3179498636415512,1.9993688921675332,2.0723639604807196,5.1790231885506435,-0.7025447918709898,-1.1116177959640061,0.8000237401648785,0.8805633391577816,-3.7405839846068805,-0.18435345426379288,-1.4056710671388843,4.302840552629925,0.791765595939003,0.531537557318004,-1.014766637795686,-5.302239291979717,-0.026534146540950408,0.8513851157471128,1.072823097137519,1.2445386433780876,0.0007366296189363141,-0.03753845674970166,-0.10027016408614765,-0.24078401115218276,0.15570582277328981,-0.25052857188114064,0.22247945956957904,0.2707428127737736,27.06396588387781,118.03606753454373,25.332964337837765,39.65691191382847,1.7388700016800167,3.607330272286156,3.047727609990944,0.7271181381540496,0.004102523338888574,-0.0022918910225895013,0.00011345944535925593,0.0028561981888425765,0.05391535255483388,0.36971004039817607,0.36902280351212075,9.475960710605559,21.398601828326075,19.019127323981387,22.49959812878535,1.0150269473324158,0.7588125599149514,0.9040069503589505,0.5370563750873842
0,20,-0.1220944538139013,0.3608054217605481,0.33743713812633636,0.3024201438818168,-0.03384281544097406,-0.05625130762044479,-0.03500603781208393,-0.08394580025239912,0.026866372446633546,-0.09373193248938155,-0.0211312970188872,0.08735198240817352,0.0077961636116316586,0.0032008783277020334,-0.00044921618743267605,0.0002580393682677531,-0.0010010603478166809,0.04821904220158714,0.0917491562477244,0.10063782076799893,0.002426735623953881,0.001486112362138447,0.0017053646188631962,-0.009110743957928267,-0.0028604798189467502,0.010113034086256611,0.017559259334482175,0.035688791981088916,0.0013172518578229622,3.723757056928217e-05,0.0004328680203650371,-0.0013254732342843655,-0.5264515378404963,1.8612340180408946,3.2316603035437517,6.5682754682156315,-2.574030686242063,-1.056822233199367,0.14831605759058375,-0.08519590984323921,-3.0834125964536345,-0.0871654068830984,-1.013253994419409,3.1026571286140783,0.8525161539163582,0.5220736790411498,0.5990973518283497,-3.2006191039775636,-0.012102511767633247,0.5829533923119478,1.1092190851233745,1.2166803058078106,-0.1035558809669477,-0.17212379171992082,-0.10711523369310721,-0.25686637430548265,0.07133816128918516,-0.24888599051310997,-0.05610984058147172,0.23194533695765765,26.204033930915422,120.3261386358552,25.691525281639734,38.41900576961126,1.6438499820845311,3.5984797170094023,3.241051385466154,0.8626204074282633,0.0054335102347320245,-0.0030287764840183817,-0.0004272058365909221,0.0028465567635355005,0.08271508981250486,0.32680727666037424,0.3766059001398243,9.03243917612803,20.319500428478847,20.338112836538972,24.832755994465902,0.9646500700663181,0.7260844446747825,0.9063364830422674,0.5383065327185063
0,21,-0.12977512367827365,0.28579009519003135,0.21548993070183037,0.39667845271861496,0.005255292441290261,-0.07052224934252599,-0.07736897403931121,-0.07896628420800401,0.06413916865548408,0.1109654027863947,0.12536243705100047,0.14437034842950117,-0.002894207147887114,8.609247344449785e-05,-1.641001626249194e-06,-0.0021708456716444152,-0.008259376285731434,0.048704984817252106,0.04997818354797162,0.0649480354283754,9.444051252872841e-05,-4.0856618665456114e-05,-6.90284140847632e-05,-0.00039807471777990696,0.001355179308654159,0.011573201697062862,0.008275011397912455,0.03941106305484821,0.0006074338451201898,-0.0004951483170989331,-0.00034717594607156486,-0.00323523446391057,0.21353087718093375,1.823549027338612,1.3038646850602125,6.209863750865794,1.4432049598136434,-0.04293026667715558,0.0008182903175379293,1.0824986188685202,-0.759071557624657,0.6187554535113969,0.43384376466907776,4.042867356717104,1.13875736125047,-0.4926463655831872,-0.8323399838661181,-4.799958228325765,-0.1409365267262729,0.8310931911720593,0.852818827676828,1.108261715449804,0.01625814066809802,-0.21817256848221578,-0.23935407540683237,-0.24429562598718696,0.15374236143531475,0.26598540984585234,0.30049527475219107,0.34605746775442325,26.69533234177459,117.79341714924585,26.669682839504556,39.19758757772795,1.7596113619564568,3.5054363939623965,3.0574987042005635,0.7907196987084908,0.006346526209911357,-0.0020054027172002197,-0.0008002326513471495,8.29329545892228e-05,0.05860351803456037,0.32324067976618504,0.4171860511097318,9.418868644905213,21.171803095872583,18.716697182784632,22.167796141608303,0.9924769395686227,0.7709802993698166,0.9570188570665183,0.4894505327601155
0,22,0.032452122097994286,0.3788577974222825,0.3032810037110513,0.3887768565804518,-0.025168115446791373,-0.04948428728080703,-0.0633004883244589,-0.07513789351428475,0.06880317323970873,-0.07136196651336903,-0.06840480832460917,0.016767956406692867,0.009227628129723013,0.0005110217295045738,-0.001306624508216598,-0.00265996952946191,-0.00726673848455595,0.04116648809484332,0.07809390787503288,0.11564203621066506,0.0011413281728513353,-0.00018028490017351506,-0.0032706557029928626,-0.005547281300625407,-0.0026349990445342936,0.0066543216909244855,0.017714995947251514,0.029973606444330524,0.004317773479434173,0.001268202997026238,-0.002647771567169449,-0.014053986027798249,-0.5162579885590624,1.3037373726975192,3.4707823496294186,5.872531075450883,-2.732690481948866,-0.15133512064579854,0.38694671121210367,0.787729339896227,-1.6386866741960102,-0.4813099532203057,1.0048855050182608,5.3337859739015085,0.45520195154217813,-0.07190398024395427,-1.3044529121764104,-2.21245154011197,-0.08236749916453992,0.46661658197353595,0.8851838971944914,1.3107868600489074,-0.08059370369352888,-0.1584593012149131,-0.20270174024203783,-0.24060765053500302,0.2059819218733033,-0.21364239931013235,-0.20478930288561184,0.05019965975268421,26.873398348535574,120.94824275027638,28.04980694271373,37.42484332021255,1.775788721251195,3.566811593174065,3.18832354302234,1.108086888852307,0.005104035391082064,-0.0033767556884606153,-0.0026348987560740403,0.0025073007024346687,0.08822337157571924,0.3122838918347439,0.33402529995825864,9.143483068847862,20.54033417962641,20.174014315709712,23.482333718351924,0.9905924006238876,0.7261350658721636,0.8672762148701392,0.5525765051284248
0,23,0.02740575491364836,0.3600675848780646,0.24684197457340154,0.4286873138537407,-0.03712335808026937,-0.03087588039213236,-0.06678249669435551,-0.08508721961613575,0.06528277434760814,-0.051687041819521315,-0.06561294143604327,0.014028362413244235,0.008805553753655134,0.00010123630196709815,-0.0014229938994936543,-0.0029406645023387595,-0.0074644447035054915,0.04000402879242472,0.0796691492645795,0.1220700155218283,0.0014882318726550006,0.0004530466103409427,-0.002396927236689649,-0.005743754397035535,-0.003142815092084472,0.006498983080287536,0.016288939995493412,0.02825885480568753,0.00319065983706424,0.0009868162923967337,-0.002229930680139798,-0.010624527411786598,-0.6615954796973068,1.368103977665367,3.4289924015006155,5.948784784683374,-2.5954796129533166,-0.029839890278032792,0.41943434323589607,0.8667751032906457,-1.5262032879602545,-0.47202846651757313,1.0666532033337166,5.082080038908919,0.6111142536478734,0.18603501660818555,-0.9842528077863718,-2.3585640423216265,-0.07874010286401607,0.42199004309206023,0.8404050478444308,1.2876785830146016,-0.11897823816231844,-0.09895542970071004,-0.2140340800957417,-0.27269966952258634,0.18538940664456324,-0.14678037368803798,-0.18632701202715057,0.0398376112225005,26.80337764387953,121.17644959974022,28.109072463602896,37.5602377037553,1.7273658887835166,3.5568736362507396,3.1961989004469387,1.0700190015349884,0.004750357565203397,-0.003392649940191811,-0.0020905863997505237,0.002435275995890166,0.09479851348932787,0.3120180518190485,0.35213864443059123,9.153259654833787,20.11833390682208,20.18569293865247,23.494762982788373,0.9947035284521171,0.7343322449815015,0.8762683138312877,0.546465006161907
0,24,-0.15054070297323355,0.2699426971117612,0.3267836113796628,0.36855796822757764,0.06186497027200722,-0.07481307544850856,0.006580607851607697,-0.053075272673873006,0.033267981798644417,-0.014840956761208902,0.05731585596821542,0.12544583179773078,0.0032167527882300978,-0.0031863321405767807,-0.0017620784869545694,-0.0022480173869075595,0.0038235797936656806,0.04915369381048515,0.06349429981661267,0.056415716181698515,0.0003246761094204611,9.526144805846125e-05,0.00033718101440826623,-0.0009144883542563453,0.0005517759698299437,-0.0006148871404228374,0.00038991232643320817,0.025757740441471576,0.0026326949971215586,0.004765816931326465,-0.001520052343490519,-0.007090980572355744,0.1518987953945395,-0.16927271400131458,0.10733923899031067,7.090866509374434,-0.7854323946313491,0.7780046052718417,0.43024553537376564,0.5488969142522159,-0.9009545123333991,-1.6309463397499806,0.5201886353520152,2.4266582154474294,1.4681054320095412,0.43074881488926736,1.5246495336748267,-4.135091192233554,0.06774422796277496,0.8708799654780001,1.124959475996615,0.9995447575143147,0.15104866122667707,-0.18266257688417306,0.01606712169540742,-0.12958785636492706,0.09004089737001093,-0.04016754225419322,0.15512726729695103,0.33952330907116773,26.273661038017693,117.20646707100744,26.51487042325108,39.566389261923526,1.7584564027941705,3.4405584804275793,3.1114347616624687,0.997725007892054,0.003632523670755714,-0.004095518354243479,-0.0029221175554169677,0.00022115312861150903,0.05644141070980563,0.40956980200683235,0.36947634653100053,9.221917102276027,21.01582093722639,18.81073432312728,23.908626070353655,0.9981206861728467,0.7370773028815524,0.921701418844142,0.5400295024971287
0,25,-0.15335365629720987,0.5603121348666734,0.2647041992622259,0.31818662575869555,-0.06560133082403231,-0.12889359941278958,-0.12062783074921593,-0.16181859388679753,0.07935998977806719,-0.006792895354981648,-0.023165265341658234,0.13817197364074307,0.0032100970922113643,-0.0010411032143821594,0.0009588364153945647,-0.00106858822422573,0.020389597493049832,0.07855490027069413,0.05171817930561917,0.08814393642849055,0.0030560690160747308,-0.0021876217399008,-0.002482987812480271,-0.006085920565350762,-0.0038856455240214322,0.013060521186187052,0.006083383584598766,0.02133506476153105,-0.0009003285899836028,0.00044197399175542195,0.00019798150203375673,0.002211077639109624,-0.9875625272930896,3.3194179012621334,1.5461322012415548,5.422447916467001,-2.335015106050561,0.7572953909831687,-0.69745476534336,0.7772879056427409,-2.016375419744399,0.9898447112050247,0.4433992641200179,4.951928276240034,1.6049217899298875,-1.1488489886922346,-1.303963105354976,-3.196075244288597,0.2722816697695482,1.0490182271413542,0.6906419915142984,1.1770697385758178,-0.17403243317031572,-0.3419392022100588,-0.32001111303145197,-0.4292852488291569,0.1892446530088544,-0.01619857976259772,-0.05524071529872774,0.3294898005949295,27.318519106001816,118.18662191424308,27.158534499813793,38.54425651100912,1.6016792218872746,3.6896500522054922,3.083854809017833,0.4243598660880178,0.003934581777492097,-0.0013747650213881977,0.00044650841364537704,0.0019041856339979272,0.0748842090997423,0.3769488803264159,0.4193512921834261,9.169064080085112,21.011564263955407,19.78968985304647,23.37522455914796,1.0100649973326694,0.7871543136073247,0.952310136304795,0.5215042915240332
0,26,0.03240224426387244,0.045902107356768494,0.23890092238492852,0.43620934773750186,-0.02155954425939915,-0.07282675242490073,-0.08127761301699432,-0.08721605151878443,-0.013874102611661174,-0.15532665763898842,-0.0542439009946978,-0.03487809922783966,-0.0007164677988869276,0.0011566052196146635,-0.000797327004617355,-0.0016072646309351307,-0.003920099444308475,0.021141512100324087,0.04232448049669054,0.04293039007617194,0.0010111713528182349,0.0006646832763490923,-0.0003941593340292536,-0.0059119431365076,0.008352923465495881,-0.005288055112697174,0.012768259330205253,0.05715511579505284,0.0032318563133760655,0.0027738819488706385,-0.00031916603779888106,-0.01192202866874598,0.9277798156938634,-0.5873573268213725,1.4182020626722,6.348359711104753,0.3977622424953113,-0.6421138347744724,0.44265293967345537,0.8923069325339654,-0.9424772290037343,-0.8089222784858597,0.09307552493958542,3.4767141402042023,0.7683734570592525,0.5050825317335003,-0.29951557594677203,-4.492394066619315,-0.1155904207201865,0.6233913993904984,1.2480052041737975,1.2658714201220516,-0.06913972741400855,-0.2335495477326686,-0.26065077912796625,-0.27969487460320447,-0.03315602387122358,-0.37119621446269896,-0.1296308760709929,-0.08335091089849567,26.065787432388138,118.87187141530424,27.48179496046617,39.76750380421071,1.6999221014461208,3.587824923994091,3.312509803501101,0.7455768106887384,0.009003131264769905,-0.001801246378721764,-0.003429108114147615,0.0013159894365537138,0.033913705131310035,0.31182570521721387,0.41844892697470387,9.344885698482994,20.46277257203025,18.904914646209406,23.13732045659857,0.9748532315236977,0.7426596531770661,0.8848872450899063,0.521012436081386
