,Bootstrap_nr,Current_position,Salary,Actual_hrs,Effort,Policy_influence,Performance_pressure,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,Leadership_quality,Sense_of_community,Contract_duration_2.0,Contract_duration_3.0,Contract_duration_4.0,Leadership_position_2.0,Leadership_position_3.0,Job_satisfaction,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
327,109,Current_position_4.0,0.03038040259318832,0.012674428230453652,0.010557395216396677,0.022054755748867286,-0.006920660291788786,-3.994993524133781e-05,0.003584958290376386,0.07052337966829388,0.006160010693966104,0.0019685709285178488,-0.009673129290491448,0.00469764237971967,0.0006819277503384681,-0.003276273652695438,0.005298962324170538,-0.0003186907978317834,-0.06944832780628522,126.0,193.0,2478.411464236483,0.0,4550.164830884106,0.4601050096699788,0.4553139157917224,0.16567925196668587,0.4553139157917225,0.1730179910024277,0.1515395866338319,161.9105369429079,556.8752076871212,3.044731528546048
328,109,Current_position_5.0,0.12149667779720029,0.023156385100487387,0.008705872252407432,0.04522013943549617,-0.008885268079850185,-0.01665931297806444,0.001077253393920121,0.09364107431319571,0.022025292914681204,0.0005203134947905485,-0.005378807301304806,0.00843634827422318,0.0016456629259261947,-0.005472721337645568,0.011906312596435107,-0.0005968036346135059,0.04207282700746104,126.0,193.0,2478.411464236483,0.0,4550.164830884106,0.4601050096699788,0.4553139157917224,0.16567925196668587,0.4553139157917225,0.1730179910024277,0.1515395866338319,161.9105369429079,556.8752076871212,3.044731528546048
329,109,Current_position_6.0,0.14757011495849134,0.018391912164206298,0.005523481699833222,0.046988962275184884,-0.011560703055968385,-0.018849107094631768,-0.0007125010018900136,0.20100340104514194,0.05397394181925944,-0.005496005475107199,0.004264828283089963,0.007504152343412494,0.0019058057727421767,-0.0018096609318499495,0.01744212955443321,-0.00044897495845106704,0.22219807200699815,126.0,193.0,2478.411464236483,0.0,4550.164830884106,0.4601050096699788,0.4553139157917224,0.16567925196668587,0.4553139157917225,0.1730179910024277,0.1515395866338319,161.9105369429079,556.8752076871212,3.044731528546048
330,110,Current_position_4.0,0.03099277488231708,0.020932654144881213,0.010708909825078283,0.003323842920188002,0.0032795380158547045,0.0067067926311083475,0.007247017839440066,0.06245354640002966,0.03761521469710356,0.008032514025497739,-0.0011638360157773106,-0.0015881713329844145,0.001482043816170017,-0.002121087855643844,0.020195218972662004,0.007078501289232831,0.05368680413634263,126.0,193.0,2483.9080114017793,0.0,4367.29349062759,0.4351360256062694,0.4312477472071985,0.12881599373801034,0.4312477472071985,0.13477184874611087,0.1517165238979349,161.89703191301774,556.861702657231,3.0514840434911292
331,110,Current_position_5.0,0.06267102441627471,0.05295221962085769,0.003599512336214457,0.007695657751789891,0.004241051178375866,0.018567410561440834,0.0010124702882210678,0.10130770690939225,0.05370387900545068,0.004645216985276282,0.006917523683394313,-0.003014895092730476,0.001977371782000177,-0.003821043197412724,0.051331316395731616,0.014168387460471641,0.16461130932539494,126.0,193.0,2483.9080114017793,0.0,4367.29349062759,0.4351360256062694,0.4312477472071985,0.12881599373801034,0.4312477472071985,0.13477184874611087,0.1517165238979349,161.89703191301774,556.861702657231,3.0514840434911292
332,110,Current_position_6.0,0.09136521333159914,0.05033519313193415,-0.006755500623078937,0.008167313028292371,0.005721397354511535,0.024950209981294044,-0.0024026102892602793,0.2610614161418747,0.10425917380749386,0.010245640349000254,0.008126583492170358,-0.0029400579820582796,0.0022564652969469063,-0.0006283610304804179,0.045584204653204334,0.018611810923100332,0.2961955374666122,126.0,193.0,2483.9080114017793,0.0,4367.29349062759,0.4351360256062694,0.4312477472071985,0.12881599373801034,0.4312477472071985,0.13477184874611087,0.1517165238979349,161.89703191301774,556.861702657231,3.0514840434911292
333,111,Current_position_4.0,0.02597742607916158,0.006191259049082549,0.008964638128855184,0.013484758167578926,0.00708409320838611,0.003513784953131251,-0.0009282788923868832,0.053571967919273704,0.006507946221829919,0.001956808290099083,0.0007828184886287562,0.013342355152146015,0.019249297464234715,0.00036545220208017746,0.017760607247297285,-0.0007865000280970299,-0.21330348308496186,126.0,193.0,2674.865205597512,0.0,4759.427796764992,0.4418251379331538,0.437985968099856,0.1391372368513667,0.43798596809985607,0.14501787000871966,0.15774038230034118,161.42784961769652,556.3925203619099,3.2860751911517347
334,111,Current_position_5.0,0.0758257303950489,0.013959067579794142,0.011897927173816424,0.038265822327028874,0.006490883097871733,0.013346933367371533,0.001527442533994708,0.12325356635805604,0.029811110552631984,0.0012030039660332291,0.002668385591187144,0.02853221379048199,0.027702896375400313,0.0010175113735305982,0.05014884755193269,-0.0014808695919767967,-0.07665238039631905,126.0,193.0,2674.865205597512,0.0,4759.427796764992,0.4418251379331538,0.437985968099856,0.1391372368513667,0.43798596809985607,0.14501787000871966,0.15774038230034118,161.42784961769652,556.3925203619099,3.2860751911517347
335,111,Current_position_6.0,0.09496093254351085,0.014422247282856383,0.00522809988239756,0.03765026259235874,0.010119832567595797,0.02088721716755748,0.007634461775028395,0.1959462293842205,0.032226053285691295,-0.001180871639269043,-0.012089063746049782,0.02640704224569138,0.027703307604716666,-0.00042926730659421735,0.041394290647365814,-0.0015019694343897773,-0.036023712749583936,126.0,193.0,2674.865205597512,0.0,4759.427796764992,0.4418251379331538,0.437985968099856,0.1391372368513667,0.43798596809985607,0.14501787000871966,0.15774038230034118,161.42784961769652,556.3925203619099,3.2860751911517347
336,112,Current_position_4.0,0.03498417767379542,0.004588318237644882,0.0022644928878239406,0.006723838224712208,-0.0006959685601362443,-0.00018582268890167476,0.0017903762955970713,0.03758202818905504,0.03673570931297316,-0.0006505212309175464,-0.0013030543532593377,0.00649690497104041,0.018218073643454482,-0.003596994113287112,0.00522924144591514,0.00234883477351645,-0.09297880121216073,126.0,193.0,2329.753473060871,0.0,4511.3238256481,0.48967387300322973,0.48357653693233227,0.20897040974555647,0.4835765369323323,0.21830998007637578,0.14667326495719527,162.27578999247945,557.2404607366927,2.8621050037602838
337,112,Current_position_5.0,0.09433343406060359,0.013433357480052288,0.002897996454932574,0.01916791222201897,-0.0010225576892459133,0.021140985403698753,-0.0033487532779983,0.05465534657017781,0.041550184467999976,-0.0037482758329873394,-0.006657875205875534,0.013121147516642527,0.025385826771442268,4.894680873739628e-10,0.014809735348392724,0.009323293156500139,0.0885013828167334,126.0,193.0,2329.753473060871,0.0,4511.3238256481,0.48967387300322973,0.48357653693233227,0.20897040974555647,0.4835765369323323,0.21830998007637578,0.14667326495719527,162.27578999247945,557.2404607366927,2.8621050037602838
338,112,Current_position_6.0,0.14631568405416315,0.010988428206705935,-0.0021630840855245094,0.023361319615435753,-0.0007017254309645667,0.03289569237222909,-0.006912528407845359,0.16066089667557104,0.08767215283549548,-0.01028017053948184,-0.014249792173894896,0.012595055165344034,0.025385837610349,6.9681682566752266e-09,0.018621448717299243,0.011033046639316325,0.11665715140556451,126.0,193.0,2329.753473060871,0.0,4511.3238256481,0.48967387300322973,0.48357653693233227,0.20897040974555647,0.4835765369323323,0.21830998007637578,0.14667326495719527,162.27578999247945,557.2404607366927,2.8621050037602838
339,113,Current_position_4.0,0.03172574221680674,0.030196171560513286,0.013991626937434049,0.004632861065238075,-0.0021552525849007887,0.004403748881358234,0.0158419110643626,0.010580711359755473,-0.030806249620547614,-0.013083138051392716,-0.013480672981050129,-0.020092986766658695,0.004614719559446244,-1.7580836329495482e-06,0.009231070792876047,-0.0026416779618651256,0.034526851562494194,126.0,193.0,2545.954518464392,0.0,4574.015690936298,0.4476270597544455,0.44338745415557657,0.14741094168274815,0.44338745415557657,0.15390494073498398,0.15369971299065013,161.7445834927165,556.7092542369298,3.1277082536417593
340,113,Current_position_5.0,0.10335829851406526,0.054825251288706314,0.012693918984099075,0.013068101921894101,-0.004131423992192977,0.019201085753566362,0.006722060953693886,0.04522581103668501,-0.018081779808926064,-0.01294010333018496,-0.009289517623747313,-0.03707001209796377,0.00708374449544793,-0.00042344886103483934,0.022278969238341623,-0.0043896337388327645,0.1728116356024387,126.0,193.0,2545.954518464392,0.0,4574.015690936298,0.4476270597544455,0.44338745415557657,0.14741094168274815,0.44338745415557657,0.15390494073498398,0.15369971299065013,161.7445834927165,556.7092542369298,3.1277082536417593
341,113,Current_position_6.0,0.13429395352479437,0.04488172139319172,-0.007158150305729481,0.01383232012456287,-0.005791197385891699,0.025483839720062358,-0.0015597126793063893,0.20719879321595064,0.03622016600314274,-0.0042285189378578,0.0003106622487338604,-0.029018178070257434,0.0070837427903914,0.0003293637921255876,0.017141077752818628,-0.005620948754562252,0.35840799049413846,126.0,193.0,2545.954518464392,0.0,4574.015690936298,0.4476270597544455,0.44338745415557657,0.14741094168274815,0.44338745415557657,0.15390494073498398,0.15369971299065013,161.7445834927165,556.7092542369298,3.1277082536417593
342,114,Current_position_4.0,0.04548944982232674,0.01515784944549308,0.004704172531674757,0.03304056306927948,0.001983377712352119,0.006784018292453455,-0.000766966641046601,0.023502700988881756,0.022394546998042143,-0.003347946238606123,0.003090251768076894,0.008950543690327708,-0.00030212270475056335,-1.3999895874700019e-05,0.010284927986224499,0.00474188627593549,-0.039673467211589285,126.0,193.0,2142.8966585299736,0.0,4353.474582051179,0.5152243767499207,0.5077732468302758,0.24603362411304142,0.5077732468302759,0.25744686279948165,0.14031731890494983,162.7348976448895,557.6995683891029,2.63255117755525
343,114,Current_position_5.0,0.10607841327234678,0.02659541926820043,0.011789119734370869,0.06393932679976431,0.002050868204378707,0.020920748466958905,-0.008191870048195757,0.042035382996055505,0.018376043268218855,-0.003815585322738983,0.012766911446399267,0.020664871093007398,-0.0004987990919190064,0.0010057320588826417,0.034309092601264315,0.010609618788526846,-0.036725571864660404,126.0,193.0,2142.8966585299736,0.0,4353.474582051179,0.5152243767499207,0.5077732468302758,0.24603362411304142,0.5077732468302759,0.25744686279948165,0.14031731890494983,162.7348976448895,557.6995683891029,2.63255117755525
344,114,Current_position_6.0,0.17708083898241261,0.034448474652785215,0.0008585573020813021,0.08851238584436817,0.002024933610382329,0.028808210775852834,-0.01677658795785236,0.23398730331264786,0.07653817526105494,0.003236776264243992,0.021666508870046425,0.019723870359323114,-0.0004988000124228703,-0.00046819591518312115,0.05057075148227939,0.009688370179753826,0.09276462058038358,126.0,193.0,2142.8966585299736,0.0,4353.474582051179,0.5152243767499207,0.5077732468302758,0.24603362411304142,0.5077732468302759,0.25744686279948165,0.14031731890494983,162.7348976448895,557.6995683891029,2.63255117755525
345,115,Current_position_4.0,0.04496009177592247,-0.001355074777597566,0.007801830984162624,0.01618635236953024,0.01321197539251561,-0.0012909215268800984,0.020785790130822424,0.03350181862652279,0.02985769496757031,0.005778324413348837,-0.0065000797992299806,-0.007744880434243095,-0.0027683271337156285,-0.001126383505045734,0.005050018201698845,0.009692902141443563,-0.15243487749590554,126.0,193.0,2823.8574824926304,0.0,5112.066274314083,0.4515508976611987,0.4476093753554624,0.15387785272701782,0.44760937535546236,0.15991526387786795,0.16228521550097194,161.06177522729084,556.0264459715041,3.469112386354583
346,115,Current_position_5.0,0.16644027879736153,-0.005708008152628109,0.006208450095065241,0.038682689294679135,0.017574761702794317,0.01917464358961416,0.007521394301990668,0.0745411044081319,0.03934592363171927,0.006339547875642775,0.004080618534573441,-0.0221881673216304,-0.0036074316892455694,-0.0029663377729586323,0.02224666957359832,0.014246726199672129,-0.08382640424434204,126.0,193.0,2823.8574824926304,0.0,5112.066274314083,0.4515508976611987,0.4476093753554624,0.15387785272701782,0.44760937535546236,0.15991526387786795,0.16228521550097194,161.06177522729084,556.0264459715041,3.469112386354583
347,115,Current_position_6.0,0.26348617712162786,-0.011229445246772054,-0.004263070224954494,0.037057346252559686,0.018002466535785296,0.02744287685585185,0.0030905062033864538,0.2470080773996813,0.08696484459460137,-0.0032538662629844513,-0.006587743712315684,-0.019007979116637097,-0.0036074315812358857,-0.0029663377337551407,0.02495314118878531,0.015364088357647547,0.06324243545446569,126.0,193.0,2823.8574824926304,0.0,5112.066274314083,0.4515508976611987,0.4476093753554624,0.15387785272701782,0.44760937535546236,0.15991526387786795,0.16228521550097194,161.06177522729084,556.0264459715041,3.469112386354583
348,116,Current_position_4.0,0.025402687395314066,0.017917802393952447,0.019035475227463832,0.011249767692269333,0.003480701372262669,-0.0019106496451995075,-0.0036882744247614856,0.011885597923227492,0.025941881904766723,0.005046087579065993,-0.005432719076537204,-0.0001917873895444936,0.004013848024159148,2.063905442836233e-05,0.007710352156230194,0.00459542232869945,-0.13188768087175173,126.0,193.0,2624.551819953454,0.0,4508.256982392852,0.4209958224624706,0.417834469019018,0.10827025810055924,0.417834469019018,0.11311264869251444,0.15617576258100235,161.5514697298441,556.5161404740575,3.224265135077953
349,116,Current_position_5.0,0.09504154362386387,0.03023640432566483,0.021372527873379694,0.02084410088450826,0.004388652677232788,-0.0044549709823838105,-0.007639185324908519,0.044724127815599965,0.02466058858959277,-0.012103763809734946,-0.004972185976705163,-0.000408322802690131,0.009080408553887663,-0.0014243855150404448,0.03170533736421221,0.011980451904213991,-0.1043406514587985,126.0,193.0,2624.551819953454,0.0,4508.256982392852,0.4209958224624706,0.417834469019018,0.10827025810055924,0.417834469019018,0.11311264869251444,0.15617576258100235,161.5514697298441,556.5161404740575,3.224265135077953
350,116,Current_position_6.0,0.09996280621045962,0.02692140548318486,0.012272868148120042,0.019855374174667834,0.004680600493806878,-0.006240171958167956,-0.01687679201563182,0.1336989067139566,0.04967687137556789,0.006976183713828116,-0.007172459577965271,-0.0003735150483593196,0.009080494557853657,0.0038431057888672414,0.0312086623077715,0.007209923421368658,0.22060499317963825,126.0,193.0,2624.551819953454,0.0,4508.256982392852,0.4209958224624706,0.417834469019018,0.10827025810055924,0.417834469019018,0.11311264869251444,0.15617576258100235,161.5514697298441,556.5161404740575,3.224265135077953
351,117,Current_position_4.0,0.02224725357176859,0.008443635768115208,0.00030990796943114105,0.021628294549409514,-0.019911565999530634,0.011384752823124511,0.0012128037558362635,0.10561376712448992,-0.0020752119963285457,0.01718005730386625,-0.0030890126019135506,0.006021111840943098,0.004464099242913987,-0.007937338439975426,0.012107305593584139,0.0017801261824958422,0.0002945219929413318,126.0,193.0,2490.49621173819,0.0,4522.93205377872,0.45391840279001594,0.44936245291204735,0.1565631223176598,0.44936245291204735,0.16354168046407191,0.15192833063997419,161.88084468860396,556.8455154328173,3.059577655698022
352,117,Current_position_5.0,0.06385481842702945,0.01344841012140846,-0.002305232258242275,0.05469837789484496,-0.02445853565103181,0.03565697545280729,0.0002376617928273953,0.08359189082810141,0.01068824987228139,0.028420352367358973,0.0019922930229280297,0.017067321584895982,0.007433583583110571,-0.009431254701178058,0.02950194277222802,0.004246042810468981,0.11275201223992395,126.0,193.0,2490.49621173819,0.0,4522.93205377872,0.45391840279001594,0.44936245291204735,0.1565631223176598,0.44936245291204735,0.16354168046407191,0.15192833063997419,161.88084468860396,556.8455154328173,3.059577655698022
353,117,Current_position_6.0,0.07216619593652195,0.011989128515332242,-0.00254867064153795,0.06295030179479147,-0.0269875432880315,0.04191133178998511,-0.0017223356305970162,0.26679905018963324,0.0611799347610377,0.03097602029315132,0.009753975723198586,0.007909112108444335,0.008506330514285098,-0.009431296195161141,0.038036941065477954,0.002142111971505688,0.34186075636074476,126.0,193.0,2490.49621173819,0.0,4522.93205377872,0.45391840279001594,0.44936245291204735,0.1565631223176598,0.44936245291204735,0.16354168046407191,0.15192833063997419,161.88084468860396,556.8455154328173,3.059577655698022
354,118,Current_position_4.0,0.044277422637468825,0.005092962987875992,0.01465319415150938,0.032610583476726705,0.00530241632556393,-0.006502238663260234,-0.006978363308576314,0.05903904001726764,0.012937703347521935,0.003783248348292197,0.0027006975852300816,-0.013536496306791797,-0.003722177881994484,7.564596636220317e-05,0.005874823669412672,-0.0010711829885778287,-0.09123695381934417,126.0,193.0,2575.730152524763,0.0,4596.337218874542,0.4436651042704163,0.4396124501162132,0.14162859422562812,0.4396124501162132,0.14783623114436792,0.1546423990502896,161.67142468667134,556.6360954308847,3.164287656664328
355,118,Current_position_5.0,0.13300682183027018,0.028429531198221357,0.01384374903904634,0.06813975606948708,0.005998315190439776,-0.030397359822349857,0.0037934798916745083,0.11240068018336573,0.05448338702022711,0.0027391592430241612,0.005429095553140635,-0.025247643689637455,-0.004104179236788539,0.0002989881558337264,0.013895611184175186,-0.0038921513382925983,0.016597309056571495,126.0,193.0,2575.730152524763,0.0,4596.337218874542,0.4436651042704163,0.4396124501162132,0.14162859422562812,0.4396124501162132,0.14783623114436792,0.1546423990502896,161.67142468667134,556.6360954308847,3.164287656664328
356,118,Current_position_6.0,0.16511597041210935,0.017490309546348844,0.016397632724206048,0.06414541600476861,0.0053123480310374215,-0.04846297038894678,0.00830440233891707,0.1481626752704713,0.07043374683632612,-0.0029348920524676823,0.001939938370234286,-0.01982821238296032,-0.005308248305238777,0.00029898783836405495,0.02328272071980353,-0.0013720038009603312,0.05939372317280223,126.0,193.0,2575.730152524763,0.0,4596.337218874542,0.4436651042704163,0.4396124501162132,0.14162859422562812,0.4396124501162132,0.14783623114436792,0.1546423990502896,161.67142468667134,556.6360954308847,3.164287656664328
357,119,Current_position_4.0,0.046696755267307204,0.008552538179390392,0.0188998907476966,0.03549337722785503,0.015513704441626712,0.004421919222389985,0.0011526570175612316,-0.05620220950709601,-0.004223931855366494,-0.002722231470281981,-0.0017852442492822776,0.007174120219688886,-0.0017351551625924928,-0.01148806933216665,0.008183528086471322,0.0004895783516576433,-0.1337486478036795,126.0,193.0,2572.289201181277,0.0,4640.683670262708,0.44998579428271623,0.445708998080522,0.15096695737730748,0.445708998080522,0.15751792298860498,0.15453375362301205,161.6798791125767,556.64454985679,3.1600604437116426
358,119,Current_position_5.0,0.12976799938232642,0.015986545976469018,0.014871191030267633,0.05626631435843556,0.017838436998472547,0.013389609353338652,-0.0048573030373621155,-0.0708266450235722,0.017979451929856,-0.00016560331283305905,-0.0059171747912440545,0.013594792002350305,-0.0021798377468275473,-0.012237114921524336,0.022385502731057525,0.0010101875710641218,0.008541535088170377,126.0,193.0,2572.289201181277,0.0,4640.683670262708,0.44998579428271623,0.445708998080522,0.15096695737730748,0.445708998080522,0.15751792298860498,0.15453375362301205,161.6798791125767,556.64454985679,3.1600604437116426
359,119,Current_position_6.0,0.1801273575257871,0.015958853571766806,0.005695359135228412,0.06929760030011986,0.021529231242110477,0.014599499328289441,-0.005778372994088594,0.07587288055182581,0.05625801005367321,-0.006398163017948137,-0.003337197428453224,0.010860187974509593,-0.002556801917596093,-0.0006903006517816896,0.025613848252666813,0.001045455753782019,0.11789134149951823,126.0,193.0,2572.289201181277,0.0,4640.683670262708,0.44998579428271623,0.445708998080522,0.15096695737730748,0.445708998080522,0.15751792298860498,0.15453375362301205,161.6798791125767,556.64454985679,3.1600604437116426
360,120,Current_position_4.0,0.016270040506214684,0.00480074082867087,0.03395623177501743,-0.00040944788759039513,0.0039858373073765494,0.002737925422844459,0.0017160122651667935,-0.03415862306471383,0.00910591110141693,0.0018488460517855734,-0.005863127631611999,-0.0020475171484543846,0.013979500329989982,-0.003817418092669273,0.02440451807698932,0.009114906068273325,-0.028417998625829295,126.0,193.0,2368.6651718878366,0.0,4484.613265316867,0.4774307391553252,0.47182398308308193,0.19096848202408578,0.471823983083082,0.19955660838871245,0.14796250454029672,162.18018385285544,557.1448545970687,2.909908073572281
361,120,Current_position_5.0,0.04958778093194055,0.014665869204337396,0.024217171293498665,-0.0009478937562840833,0.005883540722737786,0.008338721130470416,0.0018195233167450022,-0.010525844283703574,0.013502228541575723,0.005311863078214064,0.007101202801986035,-0.0059428482376653255,0.01799471504272977,-0.004776662798512379,0.08160334238402754,0.02694844565341247,0.1084123376951136,126.0,193.0,2368.6651718878366,0.0,4484.613265316867,0.4774307391553252,0.47182398308308193,0.19096848202408578,0.471823983083082,0.19955660838871245,0.14796250454029672,162.18018385285544,557.1448545970687,2.909908073572281
362,120,Current_position_6.0,0.06286125881764489,0.015254196821170084,0.02161569830429255,-0.0008549605316268224,0.005980092871208838,0.01015254241504877,0.002269708353010394,0.06691295564624174,0.022094249139274047,-0.009991139274778535,0.01284587518667494,-0.004817599224968667,0.01799470202093567,0.0034358487771879546,0.08014913491413207,0.03193517184034129,0.1254344422322476,126.0,193.0,2368.6651718878366,0.0,4484.613265316867,0.4774307391553252,0.47182398308308193,0.19096848202408578,0.471823983083082,0.19955660838871245,0.14796250454029672,162.18018385285544,557.1448545970687,2.909908073572281
363,121,Current_position_4.0,0.0260842875656888,0.015566922227164008,0.001989142894124867,0.02308335211900712,-0.0030220397889807317,0.0052885121566318225,0.003151815297543576,0.04051221780683733,0.03145204975632934,0.0030324769421024313,-0.0031160430040401044,0.0022531030565964075,-0.0027044838370724822,-0.0009534991527203551,0.01366011455387871,0.007631802346300207,0.035894354603900475,126.0,193.0,2356.481598476737,0.0,4482.387700042994,0.4800000012928698,0.474279835621061,0.1947302244036887,0.474279835621061,0.20349206547241178,0.14756004431138456,162.2101189226616,557.1747896668749,2.8949405386692098
364,121,Current_position_5.0,0.06371131991241756,0.028490164147701974,0.0009828550286987976,0.03922299326547633,-0.0026477375586256365,0.014820369817811329,-0.002919868063616815,0.03963010659313461,0.04087976449546774,-0.001295565616692743,0.002320154121342613,0.006474034759797386,-0.0030786462799702987,-0.0014188925748189285,0.03499087769533573,0.011973192694055347,0.141261062633462,126.0,193.0,2356.481598476737,0.0,4482.387700042994,0.4800000012928698,0.474279835621061,0.1947302244036887,0.474279835621061,0.20349206547241178,0.14756004431138456,162.2101189226616,557.1747896668749,2.8949405386692098
365,121,Current_position_6.0,0.06223758925728254,0.01238562335727462,-0.0005110382549434586,0.04387117242587095,-0.00277148057742477,0.018735827342788607,-0.009475743873402186,0.15834137301512616,0.06168279635795819,0.0056481814123694705,0.002161502956662252,0.005072121660929269,-0.0033443722543919844,0.000520248395217616,0.04110328479763718,0.009085433384108542,0.29598944569096697,126.0,193.0,2356.481598476737,0.0,4482.387700042994,0.4800000012928698,0.474279835621061,0.1947302244036887,0.474279835621061,0.20349206547241178,0.14756004431138456,162.2101189226616,557.1747896668749,2.8949405386692098
366,122,Current_position_4.0,0.015828654943835146,0.0019092942096879016,0.029136073901735282,0.030956555401736786,0.011970411407836067,0.00198463259405598,-0.0006183890974786235,0.047571058173875296,0.03250891095819684,0.012408243021844262,0.009016926705370513,-0.002762799887588657,-0.005719597896880207,0.00019085901914337082,0.011886331266292693,0.0070993419422946185,-0.19937960246916375,126.0,193.0,2664.987932985484,0.0,4649.515831424544,0.4302751232067572,0.426824635164438,0.12204090941854395,0.4268246351644381,0.12732618078495347,0.15743445064372735,161.45211810077276,556.4167888449861,3.2739409496136167
367,122,Current_position_5.0,0.05923607584873852,0.027296789704211268,0.028069062418326445,0.05913786390253551,0.012275391902985806,-0.010989028184905603,-0.0003234052726299759,0.08114518479812172,0.05435408349864248,0.009993700149943987,0.010252373063976052,-0.007707011344546577,-0.006436000831216849,-0.0004645698128187436,0.040003889190339516,0.010538791851800287,-0.14023515815410917,126.0,193.0,2664.987932985484,0.0,4649.515831424544,0.4302751232067572,0.426824635164438,0.12204090941854395,0.4268246351644381,0.12732618078495347,0.15743445064372735,161.45211810077276,556.4167888449861,3.2739409496136167
368,122,Current_position_6.0,0.05900121492576495,0.017244231671199168,0.03726227521296799,0.08408811502861621,0.01053694053564448,-0.02316288331951422,0.00032066783958671375,0.21446468533087812,0.0918645846235213,0.01272554693563068,0.012260757929198516,-0.006744398703170139,-0.006811687280833945,0.00027709660962442647,0.06789029029269605,0.008089364878039984,0.08931566117223402,126.0,193.0,2664.987932985484,0.0,4649.515831424544,0.4302751232067572,0.426824635164438,0.12204090941854395,0.4268246351644381,0.12732618078495347,0.15743445064372735,161.45211810077276,556.4167888449861,3.2739409496136167
369,123,Current_position_4.0,0.03431129229586974,0.011356204435971544,0.005749832140135722,0.012519059356968199,0.02343394579235351,-0.0011763704386436539,0.0015598929696602312,0.08470444919869324,0.022620429517394174,0.0020801280797407584,0.0008671709902595938,-0.004491410374454554,0.019498458797267703,0.0007803461988331078,0.02062854883569037,0.004917966972827605,-0.12133881941872161,126.0,193.0,2426.42982421846,0.0,4594.447265246007,0.47734695303911956,0.47187775065505333,0.19105084028908959,0.4718777506550534,0.19942826933769903,0.14985593556306054,162.03825596015122,557.0029267043645,2.980872019924398
370,123,Current_position_5.0,0.090951271769214,0.017004451295863136,0.012729405941908679,0.02705037251695825,0.019821993446997074,-0.0033780579755703873,-0.00013675186003131256,0.1261508900056549,0.05439080070553599,0.0078005403387624,0.005614822344021928,-0.009968151075931148,0.024476779369785352,0.001046379130954338,0.038856353099847,0.009136342619570139,0.017137985222807555,126.0,193.0,2426.42982421846,0.0,4594.447265246007,0.47734695303911956,0.47187775065505333,0.19105084028908959,0.4718777506550534,0.19942826933769903,0.14985593556306054,162.03825596015122,557.0029267043645,2.980872019924398
371,123,Current_position_6.0,0.1184056823419649,0.0169516339654258,0.0028419901378204542,0.02437861153761382,0.03403453803511097,-0.004631857489633304,-0.0027588007417259494,0.3286594227271667,0.11658769900691222,0.009560756207531603,0.007088756177780661,-0.008210325526927905,0.02447676258972781,0.0010463702793656778,0.03778523405298931,0.004341397225502796,0.18332448481718125,126.0,193.0,2426.42982421846,0.0,4594.447265246007,0.47734695303911956,0.47187775065505333,0.19105084028908959,0.4718777506550534,0.19942826933769903,0.14985593556306054,162.03825596015122,557.0029267043645,2.980872019924398
372,124,Current_position_4.0,0.02361501619782737,0.014342856840473846,0.013197678679503362,-0.0022154312393557803,0.004918121289375997,-9.695874238369532e-05,0.01920839015510483,-0.030097862302659442,-0.03777970790749321,-0.012216541071692838,-0.009532239777581455,0.006019850789567108,-0.006226462822739471,-0.009633329639334033,0.008298903147554552,0.000431686765285822,-0.019635307670436263,126.0,193.0,2381.4199272603914,0.0,4614.41020390154,0.48988675032455387,0.4839167256420177,0.209491492451662,0.4839167256420177,0.21863605406856265,0.14838266307815456,162.1488453875666,557.1135161317799,2.925577306216697
373,124,Current_position_5.0,0.07693934986296677,0.0315106139126217,0.012477840293529977,-0.007024351744610752,0.008924498740178949,0.0019973345812671385,0.015776931925971745,-0.0243714735562005,-0.038051814888264736,-0.02859398091053896,-0.0177149336590222,0.010341004910742713,-0.00850730207169776,-0.014059300206274399,0.025558013842568218,0.0010293400499203308,0.08723794482055246,126.0,193.0,2381.4199272603914,0.0,4614.41020390154,0.48988675032455387,0.4839167256420177,0.209491492451662,0.4839167256420177,0.21863605406856265,0.14838266307815456,162.1488453875666,557.1135161317799,2.925577306216697
374,124,Current_position_6.0,0.07154626588197209,0.03179172196983538,0.006452980484428924,-0.009372585676898942,0.005043709861364654,0.0035939498128633104,0.002497629640157036,0.19903447111972733,0.10773496252473438,0.019213014091303885,0.0349177815869108,0.008755216245613618,-0.00964085409107887,-0.009436406043388855,0.03611191072832593,0.00048150998160086583,0.2536563573935913,126.0,193.0,2381.4199272603914,0.0,4614.41020390154,0.48988675032455387,0.4839167256420177,0.209491492451662,0.4839167256420177,0.21863605406856265,0.14838266307815456,162.1488453875666,557.1135161317799,2.925577306216697
375,125,Current_position_4.0,0.015003495617899099,0.017004771345449525,-0.00016271791027984257,0.01243374545868616,0.007168214992384538,-0.0031970097986836104,-0.002635357637092639,0.10247974124310794,0.020670790875860882,0.003396061054129054,-0.0018717258053648905,-0.012902587314371617,0.0007830513010127375,-0.0030683684113248393,0.002831043496955945,0.005570771801262159,-0.027593993838480577,126.0,193.0,2284.803852895823,0.0,4589.77108847482,0.5090024453275136,0.5021965564615853,0.23749155077052353,0.5021965564615853,0.24791644403341373,0.14516972258045277,162.38623131966628,557.3509020638796,2.806884340166859
