,Bootstrap_nr,Current_position,Salary,Actual_hrs,Effort,Policy_influence,Performance_pressure,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,Leadership_quality,Sense_of_community,Contract_duration_2.0,Contract_duration_3.0,Contract_duration_6.0,Leadership_position_2.0,Leadership_position_3.0,Job_satisfaction,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
698,99,Current_position_8.0,-0.00046040060440171045,-0.008209476332593267,0.002169797587037878,-0.019713290811278154,-0.0007011797360440701,-0.02905674298989833,-0.039200029871079074,-0.14923410476860427,0.10470425348809041,0.0043743591306723345,0.07288572283301918,-0.0003894422219352825,0.27852703500950116,-0.003249067793506186,-0.003925011624230565,-0.03126707090085438,0.41149214612912083,148.0,283.0,1819.700788303379,0.0,4790.190857136147,0.629103616578249,0.620119355872325,0.2736066061612702,0.620119355872325,0.29078596953813834,0.13766555376112236,297.9038499554326,965.4752511911081,3.048075022283717
699,99,Current_position_9.0,-0.0033638082245560402,-0.011445465409803745,0.0004322496070031861,-0.02188263576057121,0.00032342544594822834,-0.021831878898175488,-0.0315053422998758,0.012399326925360913,0.22271743455310192,-0.00021037633263642466,-0.0020664975938686223,-0.00019508522112114576,0.2618461104588195,-0.02797964164332741,-0.006029390040041151,-0.016154795420023904,0.45900717969444066,148.0,283.0,1819.700788303379,0.0,4790.190857136147,0.629103616578249,0.620119355872325,0.2736066061612702,0.620119355872325,0.29078596953813834,0.13766555376112236,297.9038499554326,965.4752511911081,3.048075022283717
700,100,Current_position_3.0,0.00566904613921632,-0.020399640968827622,-0.0014432671191930311,0.0026673644966650383,0.0021133796230898253,0.00012511688965682088,-0.005264323852036021,-0.028020880758029533,0.006619718279945269,-0.004239727323863018,-0.015782566256690538,-0.00033413486490105234,0.026112147428806392,2.5090367228068756e-06,0.0034812253299399795,-0.001282970015589806,0.021995449367105922,148.0,283.0,2100.0920359970232,0.0,5042.533126602128,0.5898564031235898,0.5835243947297271,0.2036311061385998,0.583524394729727,0.21573893299983732,0.14876342110810872,296.9645157923048,964.5359170279803,3.5177421038476098
701,100,Current_position_4.0,0.017225059490043645,-0.03189647352704233,-0.008070186057176116,0.02617770207718216,0.0017916491190768543,0.0062593143439368774,-0.010118384058611785,0.004682425551832334,0.020948021758583464,-0.005063455648986514,-0.01495510484515178,-0.033006121603475394,0.19265702910593216,-0.02639283020412021,0.010675790223351614,-0.0019247391280851202,0.18343504644631062,148.0,283.0,2100.0920359970232,0.0,5042.533126602128,0.5898564031235898,0.5835243947297271,0.2036311061385998,0.583524394729727,0.21573893299983732,0.14876342110810872,296.9645157923048,964.5359170279803,3.5177421038476098
702,100,Current_position_5.0,0.0024643468908640957,-0.045901232191702994,-0.0022017063030893473,0.03320342814186261,0.005445766346014509,0.012141716208834542,-0.015207646128208371,-0.05436648339133408,-0.010033222364684253,0.021995331964216613,-0.002119297374836138,0.016092191153828508,0.19265882877054774,-0.020375023553678772,0.012808353344632439,-0.0025752857013895195,0.11050841539861321,148.0,283.0,2100.0920359970232,0.0,5042.533126602128,0.5898564031235898,0.5835243947297271,0.2036311061385998,0.583524394729727,0.21573893299983732,0.14876342110810872,296.9645157923048,964.5359170279803,3.5177421038476098
703,100,Current_position_6.0,0.021375529265061984,-0.03785700366789569,-0.007510377515516298,0.04354026586949226,0.005488302951605477,0.011294612376436884,-0.013384809776936128,0.06173040053862191,0.2040605310647834,0.017445278150144728,-0.00991940616009793,0.026946483116235313,0.19265757600291078,-0.06148276445949193,0.03034492174864809,-0.001404267838418873,0.4120918802768273,148.0,283.0,2100.0920359970232,0.0,5042.533126602128,0.5898564031235898,0.5835243947297271,0.2036311061385998,0.583524394729727,0.21573893299983732,0.14876342110810872,296.9645157923048,964.5359170279803,3.5177421038476098
704,100,Current_position_7.0,0.025444707716465252,-0.030422915002924694,-0.008748086316145764,0.017546177974172756,0.0058741325191280815,0.029226828573211676,-0.022703328381843593,-0.2855771696441694,-0.020602722523129956,-0.0007998658921664365,-0.0024324322854288433,-0.012788437557087485,0.19265712467177404,-0.02155055040994015,0.010352445153603613,-0.0003060553395982553,0.4110674161200074,148.0,283.0,2100.0920359970232,0.0,5042.533126602128,0.5898564031235898,0.5835243947297271,0.2036311061385998,0.583524394729727,0.21573893299983732,0.14876342110810872,296.9645157923048,964.5359170279803,3.5177421038476098
705,100,Current_position_8.0,0.004403705577979483,0.011219519217932962,-0.012684536806806323,0.02278497622911716,-2.045157100663641e-08,0.031730017529163566,-0.02350347453570677,-0.09606773085727326,-0.041468298731014944,-0.004288624497099163,-0.002120906958921655,0.026939549568666163,0.19265719270946494,2.1339440360259e-05,0.01544272124937111,-0.00029841553957344165,-0.06717124666894668,148.0,283.0,2100.0920359970232,0.0,5042.533126602128,0.5898564031235898,0.5835243947297271,0.2036311061385998,0.583524394729727,0.21573893299983732,0.14876342110810872,296.9645157923048,964.5359170279803,3.5177421038476098
706,100,Current_position_9.0,0.02627163094047327,-0.04576151555822653,0.0019405213915826506,0.057047949294520034,0.00014028951625857865,0.016904325806379617,-0.01791460245949036,0.00729650231280045,0.09051291959347958,-0.0070445735015560364,-0.013298654076226364,0.014239555339716018,0.18063349129732026,-0.028627301237628983,0.03664508247015812,-0.0009758745949344603,0.3575032472185631,148.0,283.0,2100.0920359970232,0.0,5042.533126602128,0.5898564031235898,0.5835243947297271,0.2036311061385998,0.583524394729727,0.21573893299983732,0.14876342110810872,296.9645157923048,964.5359170279803,3.5177421038476098
707,101,Current_position_3.0,0.005554613525622304,-0.002370282877565351,0.014941284494495874,0.002020046849509241,0.00326874272316432,0.003965891402735306,-0.004845677320029303,-0.04568945508043949,0.017346087364907656,-0.00024819911912920574,-0.00458933435901842,-0.0007618074125905507,0.04168000828332752,1.5509661616786953e-07,0.004229433720784005,-0.013326266091366536,0.04448985261261148,148.0,283.0,2274.5923999295305,0.0,5224.931248289787,0.5696839366866014,0.5646655827913438,0.16756999952669127,0.5646655827913438,0.17716590596154191,0.15527021027814003,296.37992495836005,963.9513261940356,3.810037520819984
708,101,Current_position_4.0,0.01251720180410736,-0.00706548228538117,-0.022019385750863145,0.01461607782787152,0.0029470110851796843,-0.020176845999920326,-0.013034356722892925,-0.09042168625770111,-0.09550411405345045,-0.006066508106050672,-0.02372574584744164,-0.056905024876119224,0.3007088992533469,-0.056648919154223196,0.018417170382905468,-0.01588470623974977,0.06905012171322555,148.0,283.0,2274.5923999295305,0.0,5224.931248289787,0.5696839366866014,0.5646655827913438,0.16756999952669127,0.5646655827913438,0.17716590596154191,0.15527021027814003,296.37992495836005,963.9513261940356,3.810037520819984
709,101,Current_position_5.0,-0.00533953792747318,-0.006060221022549608,0.0018891417724610602,0.02213747808222775,0.003952140643765396,-0.03377388521974641,-0.02087307780283655,-0.09260508030907504,-0.03554685793971157,0.0013604617779753383,-0.03139482185399063,0.008451237499908552,0.30070898519625394,-0.006976503601743669,0.04316885878619395,-0.017162446300661174,0.08796510033214837,148.0,283.0,2274.5923999295305,0.0,5224.931248289787,0.5696839366866014,0.5646655827913438,0.16756999952669127,0.5646655827913438,0.17716590596154191,0.15527021027814003,296.37992495836005,963.9513261940356,3.810037520819984
710,101,Current_position_6.0,0.00644597504559692,-0.009463459322676823,-0.02471321243228293,0.02750085761629995,0.0017516641415788689,-0.009787521245328225,-0.015264424104248787,-0.005530695049768192,0.14898812670867273,0.005298374195352588,-0.028712482985858098,0.024683702559617892,0.30070861007837524,-0.17472888016651064,0.05786178291153504,-0.011116323309673826,0.24536084623195592,148.0,283.0,2274.5923999295305,0.0,5224.931248289787,0.5696839366866014,0.5646655827913438,0.16756999952669127,0.5646655827913438,0.17716590596154191,0.15527021027814003,296.37992495836005,963.9513261940356,3.810037520819984
711,101,Current_position_7.0,0.024427936587671475,-0.00413180973156469,0.010200441579259862,0.010605802487398244,-0.006153762982418963,-0.07339907360985375,-0.027242596380290477,-0.1919825195596868,0.025002751553020734,0.006411060310656546,-0.0037610100579311603,-0.04219289397839451,0.30070883067710036,-0.016583432576351066,0.02113942587403429,-0.001109155080234574,0.4106914135393174,148.0,283.0,2274.5923999295305,0.0,5224.931248289787,0.5696839366866014,0.5646655827913438,0.16756999952669127,0.5646655827913438,0.17716590596154191,0.15527021027814003,296.37992495836005,963.9513261940356,3.810037520819984
712,101,Current_position_8.0,0.014181322396789497,-0.002594237669675176,0.023207439579925333,0.02361221235764003,0.008011516640926286,-0.04449010431798014,-0.027321512866845234,-0.22945309795694885,-0.09751766078167323,0.002874374954742109,0.03910843369734279,0.02467667690946867,0.3007100938443122,-0.012644582668787752,0.0639479241193547,-0.012280837974560773,0.3809621045651302,148.0,283.0,2274.5923999295305,0.0,5224.931248289787,0.5696839366866014,0.5646655827913438,0.16756999952669127,0.5646655827913438,0.17716590596154191,0.15527021027814003,296.37992495836005,963.9513261940356,3.810037520819984
713,101,Current_position_9.0,0.01633870813222076,-0.007434655092000914,-0.016801006862859926,0.038345572345537385,0.0028031251096753656,-0.03858580421825728,-0.02278959262267385,-0.03404819144814834,0.10144648075510407,-0.0029409674922655144,-0.022301395049001943,0.019619744167574598,0.2812648198634448,-0.05873709737411982,0.08482787585098171,-0.009379436529641577,0.2736412104739987,148.0,283.0,2274.5923999295305,0.0,5224.931248289787,0.5696839366866014,0.5646655827913438,0.16756999952669127,0.5646655827913438,0.17716590596154191,0.15527021027814003,296.37992495836005,963.9513261940356,3.810037520819984
714,102,Current_position_3.0,0.00787492379319205,0.010977806975407583,0.048073709550689396,0.006079249918130869,-0.0033307399495871534,-0.0024857247836933653,-0.01032640554678767,0.031058195009415538,0.07349761486168793,0.0045689719866087485,0.019060204334552782,0.0031704617724613517,0.03552401270358693,0.0003916879208135483,-0.003174856557710781,-0.009470981226563637,0.02384135089136585,148.0,283.0,2095.6680055448924,0.0,4923.031288963153,0.5802467948486373,0.5743134905026647,0.18601836359631152,0.5743134905026647,0.1973638036632727,0.14859475405791042,296.97933666484124,964.5507379005168,3.5103316675793845
715,102,Current_position_4.0,0.017783664350776295,0.02313196107957288,0.022369373161582724,0.0470059216040115,0.002525269282607279,-0.005651610626482146,-0.022789665584316946,-0.04748659087405791,0.013886273940802567,-0.0045730940201383265,-0.024330420968755144,-0.012057940814375806,0.2396859335479312,-0.020359290704353272,-0.011354894093500939,-0.010429274641382264,-0.08671202756754058,148.0,283.0,2095.6680055448924,0.0,4923.031288963153,0.5802467948486373,0.5743134905026647,0.18601836359631152,0.5743134905026647,0.1973638036632727,0.14859475405791042,296.97933666484124,964.5507379005168,3.5103316675793845
716,102,Current_position_5.0,0.015862132249145018,0.014314145479254541,0.055623006957741715,0.05676695177828691,-0.022066183732093625,-0.0067251086348929425,-0.025707696356672843,-0.004660323356885174,0.03933244299897277,0.008388323080890528,0.0506433041933688,0.008251630537433184,0.23968597876141182,-0.01084844225954894,-0.020611518643192193,-0.0077892432471532115,0.33877524974930184,148.0,283.0,2095.6680055448924,0.0,4923.031288963153,0.5802467948486373,0.5743134905026647,0.18601836359631152,0.5743134905026647,0.1973638036632727,0.14859475405791042,296.97933666484124,964.5507379005168,3.5103316675793845
717,102,Current_position_6.0,0.04983001117488393,0.034318988738196075,0.01210797593837942,0.0766402756679554,-0.0069305244370991914,-0.011125582570567243,-0.024404850968477988,0.025977994442749692,0.23971167730586992,0.01121507655079124,0.010536149722266871,0.013051769727709397,0.23968636249194816,-0.03134542082483004,-0.021173155780353014,-0.010643150482130388,0.22058983269896382,148.0,283.0,2095.6680055448924,0.0,4923.031288963153,0.5802467948486373,0.5743134905026647,0.18601836359631152,0.5743134905026647,0.1973638036632727,0.14859475405791042,296.97933666484124,964.5507379005168,3.5103316675793845
718,102,Current_position_7.0,0.020497447153579727,0.013010967139724631,0.03189204114915755,0.035805199901314554,0.026370745926668,-0.019069614185665936,-0.03552877824338049,-0.170491154715475,0.1287588191477689,0.010701750839530648,0.04020720443629669,-0.012550298198893204,0.23968604445236302,-0.005058027714872275,-0.007935386116071816,-7.876196613762644e-05,0.4221084009295636,148.0,283.0,2095.6680055448924,0.0,4923.031288963153,0.5802467948486373,0.5743134905026647,0.18601836359631152,0.5743134905026647,0.1973638036632727,0.14859475405791042,296.97933666484124,964.5507379005168,3.5103316675793845
719,102,Current_position_8.0,0.009274552819393126,0.010114678114473415,0.05437311732190461,0.0930047843383901,-0.02277476880359259,-0.013744014558839729,-0.03674432511085382,-0.04280529311804708,0.1323664586129775,0.0042824730632858065,0.026573919694425716,0.013051808488822992,0.23968605526828976,0.00039148613822022284,-0.021826958848107786,-0.004669353365892492,-0.07612342904038807,148.0,283.0,2095.6680055448924,0.0,4923.031288963153,0.5802467948486373,0.5743134905026647,0.18601836359631152,0.5743134905026647,0.1973638036632727,0.14859475405791042,296.97933666484124,964.5507379005168,3.5103316675793845
720,102,Current_position_9.0,0.02873331030969615,0.026829943902645745,0.015094214492072482,0.10179579538424394,0.0028115722283700226,-0.009020933164441951,-0.028298702336128547,0.043756483437854474,0.18671933944917452,0.002201221710920386,0.018974904780018637,0.010308963068269242,0.23270064331455179,-0.015308740225219565,-0.038166325604525944,-0.006267629307738209,0.3207379364639199,148.0,283.0,2095.6680055448924,0.0,4923.031288963153,0.5802467948486373,0.5743134905026647,0.18601836359631152,0.5743134905026647,0.1973638036632727,0.14859475405791042,296.97933666484124,964.5507379005168,3.5103316675793845
721,103,Current_position_3.0,0.0010443943242591431,-0.00027962823116844157,0.021360839999482933,0.01061524727607677,-0.00681504486579363,-0.0009944326948039648,-0.02400489664187705,-0.014299977986290222,0.010370255126206613,-0.004514769909469593,0.0030709550026187193,0.0003798067153329601,0.08722815949721233,0.0007866007927148737,-0.0034369976643426683,-0.029417043516340273,-0.0685090833967331,148.0,283.0,2027.4859352488731,0.0,5219.667714269454,0.6192804450224161,0.6115680065790088,0.2572550396071587,0.6115680065790088,0.2720024725766469,0.14597065355186725,297.20775231072406,964.7791535463996,3.3961238446379785
722,103,Current_position_4.0,0.0021707437193163024,-0.0006451260271718618,-0.005513494281318989,0.04385862155275342,-0.0035516189818843554,-0.003237487709442944,-0.03634219599071221,-0.11032984297654129,-0.053653981456893166,-0.025435120826955836,-0.012773786997516995,-0.11584694552525458,0.3491576366631393,-0.023976143070769538,-0.007419463586813978,-0.022288905034210302,0.06436238779715114,148.0,283.0,2027.4859352488731,0.0,5219.667714269454,0.6192804450224161,0.6115680065790088,0.2572550396071587,0.6115680065790088,0.2720024725766469,0.14597065355186725,297.20775231072406,964.7791535463996,3.3961238446379785
723,103,Current_position_5.0,0.0028996645953336623,-0.0008615572398294705,0.005653056072875981,0.05724355891046017,0.004839813110667817,-0.005213371149340104,-0.06937689046355823,0.0033067799431802524,0.014534446353744578,0.008155839882951977,0.000416221932731412,0.030850550825442535,0.3491582699760785,-0.006244661408335482,-0.026412852956024642,-0.03764432699507796,0.05499001426763673,148.0,283.0,2027.4859352488731,0.0,5219.667714269454,0.6192804450224161,0.6115680065790088,0.2572550396071587,0.6115680065790088,0.2720024725766469,0.14597065355186725,297.20775231072406,964.7791535463996,3.3961238446379785
724,103,Current_position_6.0,0.004234530223224312,-0.0010784324194922448,-0.002659268165334757,0.05764158936512471,-0.0027679601216467,-0.005544924046767295,-0.06651191960159678,-0.1239262766633317,0.04946105488887091,-0.020264978474355277,-0.016237212809392887,0.0491872220086941,0.3491584898815242,-0.06994107895551545,-0.028039241768669343,-0.029213171117382527,-0.08422005626442086,148.0,283.0,2027.4859352488731,0.0,5219.667714269454,0.6192804450224161,0.6115680065790088,0.2572550396071587,0.6115680065790088,0.2720024725766469,0.14597065355186725,297.20775231072406,964.7791535463996,3.3961238446379785
725,103,Current_position_7.0,0.006647239055773369,-0.0006152539677718586,0.016872666324801625,0.015689803685977898,-0.013479254502327148,-0.011898819596814878,-0.08588697467952246,-0.2080641072941954,-0.027126951496162482,0.005064813213862048,0.0016877239773788787,-0.08048049560986617,0.3491572946411933,-0.017293908932430286,-0.007058748363818117,0.0010699906629898963,0.3484739189684078,148.0,283.0,2027.4859352488731,0.0,5219.667714269454,0.6192804450224161,0.6115680065790088,0.2572550396071587,0.6115680065790088,0.2720024725766469,0.14597065355186725,297.20775231072406,964.7791535463996,3.3961238446379785
726,103,Current_position_8.0,0.0007189439015630315,-5.405102195372744e-06,0.024628313616864014,0.07711393285045107,0.013439991763896406,-0.010505960250334718,-0.10024726095410831,-0.09247962401497964,0.09803950018736889,0.010998909953939796,0.020658313680059263,0.04918578962956438,0.3491767285710402,0.0007891979537057247,-0.011208602461922896,-0.04724097173147736,-0.0379817715190338,148.0,283.0,2027.4859352488731,0.0,5219.667714269454,0.6192804450224161,0.6115680065790088,0.2572550396071587,0.6115680065790088,0.2720024725766469,0.14597065355186725,297.20775231072406,964.7791535463996,3.3961238446379785
727,103,Current_position_9.0,0.004680503627278419,-0.0010484083432408416,-0.01655572804302502,0.11364723495519923,-0.0010817427091833597,-0.005171576266620781,-0.07332449612555503,0.009401971079947332,0.1062402897970938,-0.021859345010965328,0.002341470654780408,0.02428313521699476,0.33719359167662444,-0.030258198018470572,-0.047592893779065774,-0.00999772312480273,0.1933800311971971,148.0,283.0,2027.4859352488731,0.0,5219.667714269454,0.6192804450224161,0.6115680065790088,0.2572550396071587,0.6115680065790088,0.2720024725766469,0.14597065355186725,297.20775231072406,964.7791535463996,3.3961238446379785
728,104,Current_position_3.0,0.0050436789058702775,-0.009639412725966143,0.0037714151590881343,-0.008076817854257982,0.01304710977626891,-0.009949488867669267,-0.01673443853659429,-0.019130780407099153,-0.04016562644692991,-0.002154170955084648,0.002548378828317462,0.008233708030250753,0.011169276330409872,0.001134967417568171,-0.024162726258820922,-0.00756436342343688,0.11630258922449797,148.0,283.0,1875.1211150937584,0.0,4799.035712235659,0.6175581361293645,0.6092712729115695,0.25286331239171733,0.6092712729115696,0.2687091386797983,0.13992889651813734,297.7181872191164,965.289588454792,3.140906390441806
729,104,Current_position_4.0,0.010064407572934739,-0.049904483834371384,0.0004795695365830034,0.042861757459487185,-0.004579870239475445,-0.030200799506589035,-0.034892821045427944,-0.12563223839077037,-0.17378865544419134,-0.013932948068939199,-0.0256101527526527,-0.02944405686481489,0.25046959704976557,-0.044447001814067646,-0.03673132093351918,-0.01755520714126765,0.23642517675716937,148.0,283.0,1875.1211150937584,0.0,4799.035712235659,0.6175581361293645,0.6092712729115695,0.25286331239171733,0.6092712729115696,0.2687091386797983,0.13992889651813734,297.7181872191164,965.289588454792,3.140906390441806
730,104,Current_position_5.0,0.0020512709880719255,-0.02489785934384272,-0.00863183440413783,0.06842774709923961,-0.0115972949329186,-0.03999244073570774,-0.047818391769907015,-0.053355516703648874,-0.05265926737824783,0.00012160251194718897,0.015580935090047217,0.019358447071364616,0.2504695526998968,-0.025399240925476293,-0.05705519242174005,-0.009614697792351422,0.33525867093800243,148.0,283.0,1875.1211150937584,0.0,4799.035712235659,0.6175581361293645,0.6092712729115695,0.25286331239171733,0.6092712729115696,0.2687091386797983,0.13992889651813734,297.7181872191164,965.289588454792,3.140906390441806
731,104,Current_position_6.0,0.03708776500775924,-0.05563958376678569,0.0044243471431127945,0.1375161966302084,-0.00591456283235345,-0.04176358122444893,-0.04402264327506256,-0.05055493295972128,0.11247634163871054,0.008621363516606742,0.016854832358069196,0.02841839273685852,0.25046927153747783,-0.1134043751933827,-0.12028522601472436,-0.009935093465730285,0.3617612531533832,148.0,283.0,1875.1211150937584,0.0,4799.035712235659,0.6175581361293645,0.6092712729115695,0.25286331239171733,0.6092712729115696,0.2687091386797983,0.13992889651813734,297.7181872191164,965.289588454792,3.140906390441806
732,104,Current_position_7.0,0.02056359858503618,-0.030776829681537846,-0.005481165702009053,0.010488647134802923,0.013087325521460403,-0.08393611372519647,-0.06290867436983279,-0.21233650624920977,-0.02324480625261143,0.0024022716640054592,0.0074192394015373,-0.005102158364795416,0.25046958816451675,-0.018500384893325124,-0.03409274937543088,-0.001242450696984798,0.7138055142154188,148.0,283.0,1875.1211150937584,0.0,4799.035712235659,0.6175581361293645,0.6092712729115695,0.25286331239171733,0.6092712729115696,0.2687091386797983,0.13992889651813734,297.7181872191164,965.289588454792,3.140906390441806
733,104,Current_position_8.0,0.0064908778858118275,-0.012064852215367315,-0.006229450717780926,0.08523987044218553,-0.010589224758079213,-0.08154090817306311,-0.07037826276987427,-0.16248239516613758,-0.07090534036959094,-0.003697805660008503,0.028390328864251916,0.028417084086168724,0.2504700382181265,-0.009773603881797911,-0.09292307181869776,-0.008617930541559377,0.33804637256075204,148.0,283.0,1875.1211150937584,0.0,4799.035712235659,0.6175581361293645,0.6092712729115695,0.25286331239171733,0.6092712729115696,0.2687091386797983,0.13992889651813734,297.7181872191164,965.289588454792,3.140906390441806
734,104,Current_position_9.0,0.01920288193336741,-0.04541223009950498,0.0026566580388013494,0.15870709401626712,-0.0030100433439751513,-0.05253919980183111,-0.05661265881686026,-0.0028496400395881002,0.1494463335553207,-0.0036389846905600233,0.007927549129087934,0.01935838825009433,0.2317317871617768,-0.06254710946294544,-0.14690828432911585,-0.007051761890688071,0.5280724522007392,148.0,283.0,1875.1211150937584,0.0,4799.035712235659,0.6175581361293645,0.6092712729115695,0.25286331239171733,0.6092712729115696,0.2687091386797983,0.13992889651813734,297.7181872191164,965.289588454792,3.140906390441806
735,105,Current_position_3.0,0.00727987999377387,0.01659476779782979,0.02751577022677742,0.003966475248842523,0.001380584063446672,0.0006413173976499296,-0.006497139364504749,-0.049472214655666376,-0.029634999750709712,-2.4289939542914017e-05,-0.015038172203321676,0.0068153905511354335,0.011442864423629871,0.0006030911018746663,0.0026644270996163035,-0.03991554038537257,0.040040014326878155,148.0,283.0,2879.8523028423083,0.0,5264.31646957045,0.4515802560366372,0.4529484844824889,-0.04605120872605162,0.45294848448248887,-0.048667483389403125,0.17598458170000658,294.35225359181806,961.9236548274937,4.823873204090969
736,105,Current_position_4.0,0.00847946713753205,0.037747460936457616,-0.01846803907608727,0.02307979907538377,-0.0006531888467526653,-0.0036148679688326984,-0.01911862920571416,-0.10611407727784557,-0.12099483632707039,-9.948423076865142e-05,-0.06617842331745628,-0.01853307964225557,0.2528663142143756,-0.026358993087453365,0.0063404335107368585,-0.04863037539128438,0.12953563854786426,148.0,283.0,2879.8523028423083,0.0,5264.31646957045,0.4515802560366372,0.4529484844824889,-0.04605120872605162,0.45294848448248887,-0.048667483389403125,0.17598458170000658,294.35225359181806,961.9236548274937,4.823873204090969
737,105,Current_position_5.0,0.008648713182290142,0.027549031288204413,0.006444523775521624,0.042171001097826295,-0.00035531592778838175,-0.006137415735360719,-0.03105378779359808,-0.02984018839509873,-0.06647835878179448,9.039417406935786e-05,-0.010323709333797242,0.017397270520214968,0.2528663682478422,-0.0021399539452809824,0.021007878453134045,-0.06511647358762992,0.2608500514973812,148.0,283.0,2879.8523028423083,0.0,5264.31646957045,0.4515802560366372,0.4529484844824889,-0.04605120872605162,0.45294848448248887,-0.048667483389403125,0.17598458170000658,294.35225359181806,961.9236548274937,4.823873204090969
738,105,Current_position_6.0,0.014036750174672466,0.03045111282547869,0.013662956864212464,0.07019137332371284,-0.0022342414268918236,-0.004624336014368248,-0.027336809353531725,0.04265350878121127,0.19385615767737727,2.2259976853481868e-05,-0.016596999879375914,0.024018160286099263,0.25286636824757613,-0.05425768568701112,0.018976242753429323,-0.025687221228091865,0.22572665089959074,148.0,283.0,2879.8523028423083,0.0,5264.31646957045,0.4515802560366372,0.4529484844824889,-0.04605120872605162,0.45294848448248887,-0.048667483389403125,0.17598458170000658,294.35225359181806,961.9236548274937,4.823873204090969
739,105,Current_position_7.0,0.02706975540697037,0.0252392233034643,0.01567561337483212,0.014207956339731214,0.0016997660453051291,-0.011714269417095849,-0.04294775510581685,-0.2297517101374146,-0.0024359817872297205,2.7049052297747277e-05,-0.0015247634602311832,-0.009655174571636031,0.25286622036345324,-0.008697574480824099,0.00850061787989159,-0.008436865630438578,0.44565948714943776,148.0,283.0,2879.8523028423083,0.0,5264.31646957045,0.4515802560366372,0.4529484844824889,-0.04605120872605162,0.45294848448248887,-0.048667483389403125,0.17598458170000658,294.35225359181806,961.9236548274937,4.823873204090969
740,105,Current_position_8.0,0.00418529612275987,0.0032237868203612375,0.05481531492595568,0.058820626827068234,-0.003391664462402578,-0.010857169866244439,-0.04310253925353548,-0.07991253269832643,-0.05169440748860516,2.2035677083889496e-05,0.029162904707105888,0.024018123404311576,0.2528665339017569,-0.0030940588195767205,0.02330445173782722,-0.012707625220064451,-0.0820408065453585,148.0,283.0,2879.8523028423083,0.0,5264.31646957045,0.4515802560366372,0.4529484844824889,-0.04605120872605162,0.45294848448248887,-0.048667483389403125,0.17598458170000658,294.35225359181806,961.9236548274937,4.823873204090969
741,105,Current_position_9.0,0.03944121171896785,0.037736101462954266,-0.03891957372393479,0.08762698312100663,0.0003040518375003849,-0.004105509888182699,-0.03280834276091734,-0.0028891117570609393,0.17685156445371325,-7.373670227369501e-06,-0.01084620022009286,0.01739732351602384,0.24191266685160817,-0.024998563304947315,0.04674208892545053,-0.0069112507361949295,0.2313492600679967,148.0,283.0,2879.8523028423083,0.0,5264.31646957045,0.4515802560366372,0.4529484844824889,-0.04605120872605162,0.45294848448248887,-0.048667483389403125,0.17598458170000658,294.35225359181806,961.9236548274937,4.823873204090969
742,106,Current_position_3.0,0.0015139257675604362,-0.0032110694364900407,-5.107725107333249e-05,0.0027289764189071053,-0.003294885366472502,-0.012366223672400171,-0.016330911222586345,0.03794092815338619,0.0777951073206754,0.0078085376019239264,0.02540566546511734,0.0032937685177610505,0.02408547835243191,0.0003486977034772243,0.0010969617471870204,1.3214138359040168e-05,0.05887819241752941,148.0,283.0,1948.3604697378785,0.0,4790.102390306846,0.600550350573396,0.5932528553709956,0.22223350047291723,0.5932528553709956,0.23618749467750733,0.14286496750580552,297.4728292471093,965.0442304827849,3.2635853764453575
743,106,Current_position_4.0,0.02710033562938994,-0.008419750607509283,0.00013203443289000702,0.018827396405295408,-0.016213362381116772,-0.013026934452056962,-0.02834546760893757,-0.038364160058757264,0.033210059501789936,-0.000533604239369228,0.005665848535063712,-0.030406566022740517,0.231883286999555,-0.015115659232421062,0.01022483967243091,2.0141912516108956e-05,0.14323822114384632,148.0,283.0,1948.3604697378785,0.0,4790.102390306846,0.600550350573396,0.5932528553709956,0.22223350047291723,0.5932528553709956,0.23618749467750733,0.14286496750580552,297.4728292471093,965.0442304827849,3.2635853764453575
744,106,Current_position_5.0,0.009219809179681737,-0.008093527743333533,-7.823481032090385e-05,0.02270246312223619,-0.016042819337011446,-0.02243853351662689,-0.03959743181966823,0.02857323728900795,0.07962921200325565,0.0032439432459115645,0.04275468129290692,0.015540052383237309,0.2318823705443053,-0.0043936715091382325,0.00836867832706489,1.974486785801429e-05,0.07180147780923668,148.0,283.0,1948.3604697378785,0.0,4790.102390306846,0.600550350573396,0.5932528553709956,0.22223350047291723,0.5932528553709956,0.23618749467750733,0.14286496750580552,297.4728292471093,965.0442304827849,3.2635853764453575
745,106,Current_position_6.0,0.016674446578864226,-0.012227701344269615,0.00011080509325424541,0.03491887936118015,-0.001739083865305099,-0.025980922504209115,-0.035515436835127846,-0.03336251917015957,0.12272620734093263,-0.005238948930251466,-0.03082027403257911,0.01904040720433559,0.2318830624609141,-0.04333121396376845,0.021349108844822252,1.2595615864829914e-05,0.1884055968541579,148.0,283.0,1948.3604697378785,0.0,4790.102390306846,0.600550350573396,0.5932528553709956,0.22223350047291723,0.5932528553709956,0.23618749467750733,0.14286496750580552,297.4728292471093,965.0442304827849,3.2635853764453575
