,Bootstrap_nr,Current_position,Salary,Actual_hrs,Effort,Policy_influence,Performance_pressure,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,Leadership_quality,Sense_of_community,Contract_duration_2.0,Contract_duration_3.0,Contract_duration_6.0,Leadership_position_2.0,Leadership_position_3.0,Job_satisfaction,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
1059,151,Current_position_5.0,-2.7245670293428493e-05,-0.01687809456911695,0.008296318850078636,-0.0035124475232622583,-0.004268045861143596,0.015182634491875858,-0.14718404090760911,0.002562668000883846,0.07176278620402404,0.005936272930053002,0.055373515036955326,0.034778277151443694,0.16893545965578344,-0.019508094904391458,0.16744198083771178,0.026224644734656615,0.1689143426567097,1000.0,1159.0,31052.933784282563,0.0,58766.579117023335,0.47831632148205017,0.4715885414659565,0.38757111955904355,0.4715885414659565,0.3953686165976962,0.22455374756191057,247.97007107443028,1020.9474830315282,52.01496446278486
1060,151,Current_position_6.0,0.004735488806146998,-0.027273526818767442,0.00041338862094028166,-0.006437370619791599,-0.00307527292661032,0.027771531724322535,-0.17507070839195182,-0.012745019003819087,0.21865806641008637,0.015365453730621866,-0.007823257017827882,0.04078738671438108,0.16893615915085777,-0.0727601873602856,0.3433093394483538,0.028439027372675955,0.7174352951005114,1000.0,1159.0,31052.933784282563,0.0,58766.579117023335,0.47831632148205017,0.4715885414659565,0.38757111955904355,0.4715885414659565,0.3953686165976962,0.22455374756191057,247.97007107443028,1020.9474830315282,52.01496446278486
1061,151,Current_position_7.0,0.0012143601646038389,-0.014926981125833896,0.002509246287057519,-0.0029753117937739615,0.0005242359605523165,0.04628319184889867,-0.19996930897307277,-0.3501844170235348,0.010705442809491147,0.005709823818282822,0.04717736033996208,-0.03437636268986674,0.16893220230762643,-0.025094598860276797,0.1452993656699637,0.00159995091841815,0.6405014757028514,1000.0,1159.0,31052.933784282563,0.0,58766.579117023335,0.47831632148205017,0.4715885414659565,0.38757111955904355,0.4715885414659565,0.3953686165976962,0.22455374756191057,247.97007107443028,1020.9474830315282,52.01496446278486
1062,151,Current_position_8.0,0.0007955175913918514,-0.01301805501121085,0.005173936947295833,-0.0050019651443441214,-0.002599572576711671,0.03633235754642629,-0.20279093864229283,-0.18840394966872062,0.08955710794114984,0.015148779960209923,0.07252287978362058,0.04078788899049232,0.1689370992176478,-0.014635814188966489,0.212295747307877,0.015184929224250068,0.5655366425440073,1000.0,1159.0,31052.933784282563,0.0,58766.579117023335,0.47831632148205017,0.4715885414659565,0.38757111955904355,0.4715885414659565,0.3953686165976962,0.22455374756191057,247.97007107443028,1020.9474830315282,52.01496446278486
1063,151,Current_position_9.0,0.0018046278567256956,-0.03272811611384819,-0.006746456881929174,-0.00690119110640414,0.0008101900817609204,0.025978161452176733,-0.14960059189219796,0.039494710543345475,0.1732483817788379,0.00020086634071920975,0.022055092824427542,0.029698101759919722,0.15831049069811381,-0.049843828013799156,0.3745632386603097,0.014427979319993716,-0.012837234944954076,1000.0,1159.0,31052.933784282563,0.0,58766.579117023335,0.47831632148205017,0.4715885414659565,0.38757111955904355,0.4715885414659565,0.3953686165976962,0.22455374756191057,247.97007107443028,1020.9474830315282,52.01496446278486
1064,152,Current_position_3.0,0.00023288889160898038,-0.012269546126815413,-0.0016699114068498607,-0.000723736813429314,0.000880393905768484,4.002203956555571e-05,-0.028302940188501793,-0.015375593658496497,0.048935502701747895,0.0017536255837023262,0.019248290585284735,0.016544025097703852,0.019225507644156366,0.00126884364135048,0.025840345316041503,0.031123257654830126,0.13071939934187,1000.0,1159.0,32346.158256828927,0.0,60913.216484311546,0.4754151238003622,0.46897963818476385,0.38454740065614124,0.4689796381847638,0.3920061284846198,0.22933430895340493,243.63766078114264,1016.6150727382405,54.181169609428686
1065,152,Current_position_4.0,0.0007429361686680173,-0.019789718804317413,-0.0018169124746505799,-0.0017058342220495632,-0.0008132491925919305,0.018723403897751775,-0.08232809003759226,-0.17878264294573262,0.002053499243449117,-0.011720647818256848,-0.0054706146698878045,-0.06269776149777911,0.16893251632921372,-0.046440639189918136,0.006661669751886919,0.05204120574569987,0.02368462935258407,1000.0,1159.0,32346.158256828927,0.0,60913.216484311546,0.4754151238003622,0.46897963818476385,0.38454740065614124,0.4689796381847638,0.3920061284846198,0.22933430895340493,243.63766078114264,1016.6150727382405,54.181169609428686
1066,152,Current_position_5.0,-2.7249762446118088e-05,-0.016878067200330624,0.008296319623326026,-0.003512446681417736,-0.004268045872117571,0.01518260397201521,-0.14718405913855057,0.002562668000102382,0.07176278627464173,0.005936272997369682,0.05537351513111521,0.03477827716699151,0.16893545971620677,-0.01950809491358582,0.1674419808576213,0.026224644756233113,0.16891434266713862,1000.0,1159.0,32346.158256828927,0.0,60913.216484311546,0.4754151238003622,0.46897963818476385,0.38454740065614124,0.4689796381847638,0.3920061284846198,0.22933430895340493,243.63766078114264,1016.6150727382405,54.181169609428686
1067,152,Current_position_6.0,0.004736200051018141,-0.027273482593199824,0.0004133886594696009,-0.006437369076892717,-0.003075272934578186,0.027771475898483135,-0.17507073007706764,-0.012745018988243116,0.21865806662468848,0.015365453904554847,-0.007823257030283894,0.04078738673493517,0.16893615921122662,-0.07276018743241604,0.3433093394189087,0.028439027389184923,0.7174352951704692,1000.0,1159.0,32346.158256828927,0.0,60913.216484311546,0.4754151238003622,0.46897963818476385,0.38454740065614124,0.4689796381847638,0.3920061284846198,0.22933430895340493,243.63766078114264,1016.6150727382405,54.181169609428686
1068,152,Current_position_7.0,0.0012145425549492093,-0.014926956920889044,0.002509246520928566,-0.0029753110805176776,0.0005242359620461563,0.04628309881125082,-0.1999693337422604,-0.35018441670054423,0.010705442821693178,0.005709823883419693,0.0471773604196534,-0.03437636269310954,0.16893220236779355,-0.025094598897900142,0.1452993656669551,0.0015999509228621868,0.6405014757900706,1000.0,1159.0,32346.158256828927,0.0,60913.216484311546,0.4754151238003622,0.46897963818476385,0.38454740065614124,0.4689796381847638,0.3920061284846198,0.22933430895340493,243.63766078114264,1016.6150727382405,54.181169609428686
1069,152,Current_position_8.0,0.0007956370738423371,-0.013018033901695722,0.0051739374295257864,-0.00500196394547652,-0.0025995725834908295,0.03633228451176806,-0.20279096376098082,-0.18840394950527828,0.08955710802651465,0.015148780131479751,0.0725228799096281,0.04078788901143061,0.1689370992780912,-0.014635814191174452,0.21229574732270223,0.015184929237065077,0.5655366425463059,1000.0,1159.0,32346.158256828927,0.0,60913.216484311546,0.4754151238003622,0.46897963818476385,0.38454740065614124,0.4689796381847638,0.3920061284846198,0.22933430895340493,243.63766078114264,1016.6150727382405,54.181169609428686
1070,152,Current_position_9.0,0.0018048989020939825,-0.0327280630433554,-0.006746457510723775,-0.006901189452402036,0.0008101900837261386,0.025978109231338135,-0.1496006104224685,0.0394947104945655,0.17324838194531583,0.00020086634320642092,0.02205509286272249,0.029698101778829596,0.15831049076203121,-0.049843828020977476,0.37456323871534847,0.014427979329182201,-0.012837235078452696,1000.0,1159.0,32346.158256828927,0.0,60913.216484311546,0.4754151238003622,0.46897963818476385,0.38454740065614124,0.4689796381847638,0.3920061284846198,0.22933430895340493,243.63766078114264,1016.6150727382405,54.181169609428686
1071,153,Current_position_3.0,0.0002328754410540351,-0.012269540312985553,-0.0016699154370468795,-0.0007237368393628449,0.0008803939238114213,4.002190469749849e-05,-0.02830293928844774,-0.015375593653039423,0.04893550264616903,0.0017536255964479173,0.01924829055734336,0.01654402508217153,0.01922550765260038,0.0012688436463185835,0.02584034533006505,0.031123257633888204,0.13071939945075792,1000.0,1159.0,34547.15600958636,0.0,60568.1077256203,0.435319645524333,0.4296147377413787,0.3389234810422579,0.4296147377413787,0.3455354691627019,0.23724918232257153,236.26413397123497,1009.2415459283329,57.86793301438251
1072,153,Current_position_4.0,0.0007428932602077329,-0.019789709427119724,-0.0018169168596230455,-0.0017058342833342482,-0.0008132492092337795,0.018723340802923247,-0.0823280874194977,-0.178782642797282,0.00205349924026607,-0.011720647902506683,-0.00547061466207151,-0.06269776147453328,0.16893251636645426,-0.046440639211331305,0.0066616697798729365,0.052041205707415,0.023684629301719426,1000.0,1159.0,34547.15600958636,0.0,60568.1077256203,0.435319645524333,0.4296147377413787,0.3389234810422579,0.4296147377413787,0.3455354691627019,0.23724918232257153,236.26413397123497,1009.2415459283329,57.86793301438251
1073,153,Current_position_5.0,-2.7248188629417405e-05,-0.016878059202799094,0.008296339645827619,-0.003512446807597927,-0.0042680459590168736,0.01518255280910745,-0.1471840544579863,0.0025626679965873563,0.0717627861837201,0.005936273039914126,0.05537351504518957,0.03477827715329712,0.16893545975366067,-0.019508094919349513,0.16744198089060916,0.026224644745840638,0.16891434267214386,1000.0,1159.0,34547.15600958636,0.0,60568.1077256203,0.435319645524333,0.4296147377413787,0.3389234810422579,0.4296147377413787,0.3455354691627019,0.23724918232257153,236.26413397123497,1009.2415459283329,57.86793301438251
1074,153,Current_position_6.0,0.004735926510624813,-0.027273469669884136,0.00041338965714991376,-0.00643736930810531,-0.003075272997204112,0.027771382313121495,-0.1750707245096825,-0.01274501897921488,0.21865806636281962,0.015365454014542014,-0.007823257018246035,0.04078738672305276,0.16893615924870423,-0.07276018748643305,0.343309339467665,0.02843902737018229,0.7174352954146859,1000.0,1159.0,34547.15600958636,0.0,60568.1077256203,0.435319645524333,0.4296147377413787,0.3389234810422579,0.4296147377413787,0.3455354691627019,0.23724918232257153,236.26413397123497,1009.2415459283329,57.86793301438251
1075,153,Current_position_7.0,0.0012144724087466438,-0.014926949847870822,0.0025092525767937165,-0.0029753111873216114,0.00052423597289762,0.04628294284472859,-0.19996932738308343,-0.3501844164130294,0.010705442814004899,0.005709823924837206,0.04717736034871621,-0.03437636267464114,0.16893220240413298,-0.025094598908596083,0.14529936567029453,0.001599950923539956,0.640501475745451,1000.0,1159.0,34547.15600958636,0.0,60568.1077256203,0.435319645524333,0.4296147377413787,0.3389234810422579,0.4296147377413787,0.3455354691627019,0.23724918232257153,236.26413397123497,1009.2415459283329,57.86793301438251
1076,153,Current_position_8.0,0.000795591121628372,-0.013018027733205472,0.005173949916408587,-0.005001964125209965,-0.002599572636515746,0.03633216207787279,-0.2027909573120751,-0.18840394935045687,0.08955710792110529,0.01514878024008447,0.07252287979967606,0.040787888999517366,0.1689370993159251,-0.014635814197375134,0.21229574737223464,0.015184929227226666,0.565536642548491,1000.0,1159.0,34547.15600958636,0.0,60568.1077256203,0.435319645524333,0.4296147377413787,0.3389234810422579,0.4296147377413787,0.3455354691627019,0.23724918232257153,236.26413397123497,1009.2415459283329,57.86793301438251
1077,153,Current_position_9.0,0.0018047946597160762,-0.03272804753542625,-0.006746473792757583,-0.0069011897003038065,0.0008101901000630067,0.025978021689331263,-0.14960060566505726,0.03949471046142775,0.17324838173639825,0.0002008663447079331,0.02205509282793174,0.029698101771005146,0.15831049079892304,-0.04984382805404726,0.3745632387899645,0.014427979316630236,-0.012837235318741485,1000.0,1159.0,34547.15600958636,0.0,60568.1077256203,0.435319645524333,0.4296147377413787,0.3389234810422579,0.4296147377413787,0.3455354691627019,0.23724918232257153,236.26413397123497,1009.2415459283329,57.86793301438251
1078,154,Current_position_3.0,0.006945960537120987,0.006598246029556465,0.008605471778334069,-0.001181266456558472,0.012398071537573408,0.00024277426137455174,-0.04549232217539172,0.012191335882412967,0.07748168394976655,0.020540805837143558,0.025168468123152387,-0.0031581904436371626,-0.005654739788434978,-8.299292849988205e-05,-0.00016360414087871348,-0.023233670422991508,0.30694566698174486,1000.0,1159.0,31142.63794736756,0.0,58686.73307385564,0.4760329264379385,0.4693410875644517,0.3849663204871995,0.46934108756445164,0.3927221617415707,0.2248886299590197,247.66955461518404,1020.646966572282,52.16522269240797
1079,154,Current_position_4.0,0.01439967731468953,0.012993538351737796,0.009784429202087235,-0.003286228335732384,0.008988235263652168,-0.00853904593434581,-0.1165619904535044,-0.07954903451943901,0.05504204453303217,-0.014916133293117449,-1.8986549371453752e-06,0.006366314494821377,-0.0720300842557546,0.0037605155125308306,-0.0004691379692275585,-0.03272623127445372,0.36017373821962895,1000.0,1159.0,31142.63794736756,0.0,58686.73307385564,0.4760329264379385,0.4693410875644517,0.3849663204871995,0.46934108756445164,0.3927221617415707,0.2248886299590197,247.66955461518404,1020.646966572282,52.16522269240797
1080,154,Current_position_5.0,0.010010158937146778,0.015491510794191808,0.013645124920787137,-0.005632893459941861,0.008046937391938775,-0.008139958826838238,-0.1293647694032191,-0.026918318927543386,0.13092691583627405,0.03237310970170306,0.04555681136500801,-0.006665282061820567,-0.07203085393482728,0.000623301118288225,-0.0019272939717252995,-0.01607126845021153,0.7169512278026164,1000.0,1159.0,31142.63794736756,0.0,58686.73307385564,0.4760329264379385,0.4693410875644517,0.3849663204871995,0.46934108756445164,0.3927221617415707,0.2248886299590197,247.66955461518404,1020.646966572282,52.16522269240797
1081,154,Current_position_6.0,0.026184381067571722,0.03030453107240493,-0.011153209242981165,-0.006194776781857579,-0.011005436055629668,-0.012678235533618371,-0.1141733282193808,-0.07453641065961146,0.10629388707041315,0.021549840968683943,-0.020250173175650577,-0.007649966349316289,-0.07203071757823919,0.007476084754189143,-0.0010854905191978776,-0.02931435328779207,1.1343377699779698,1000.0,1159.0,31142.63794736756,0.0,58686.73307385564,0.4760329264379385,0.4693410875644517,0.3849663204871995,0.46934108756445164,0.3927221617415707,0.2248886299590197,247.66955461518404,1020.646966572282,52.16522269240797
1082,154,Current_position_7.0,0.030538901767264717,0.012069771182461065,0.008953912428580365,-0.001925016491921014,0.012307253752835243,-0.027552365127552318,-0.16823347159327198,-0.26034368652571316,0.03893917056368863,0.022804978902780448,0.039922655707486654,0.005592329754024272,-0.07202836533561637,0.0011423218226201061,-0.0006065207829222572,0.0007309106183485406,0.788637955956677,1000.0,1159.0,31142.63794736756,0.0,58686.73307385564,0.4760329264379385,0.4693410875644517,0.3849663204871995,0.46934108756445164,0.3927221617415707,0.2248886299590197,247.66955461518404,1020.646966572282,52.16522269240797
1083,154,Current_position_8.0,0.009740519447683848,0.009172573484822985,0.012440469262608268,-0.008183930471819343,-0.006024516292167569,-0.022023764523983618,-0.16791330254180364,-0.17581937724745583,0.16411808644127882,0.03839807039801579,0.043037351209769314,-0.00764989663218714,-0.07204293754388277,0.00062355851313995,-0.0009832414184128416,-0.01606247741022547,0.8300751876087178,1000.0,1159.0,31142.63794736756,0.0,58686.73307385564,0.4760329264379385,0.4693410875644517,0.3849663204871995,0.46934108756445164,0.3927221617415707,0.2248886299590197,247.66955461518404,1020.646966572282,52.16522269240797
1084,154,Current_position_9.0,0.029290134117297358,0.02352847433289429,-0.010919320695882967,-0.009055587248710435,0.00614734985959232,-0.012821273541690876,-0.13082034492246025,-0.02511664664598808,0.13757180466603133,0.015681822079487817,0.013244564727746795,-0.003965650972453118,-0.06951824726258665,0.0025587253576276805,-0.003182969222560746,-0.009340850110390802,0.504493178226918,1000.0,1159.0,31142.63794736756,0.0,58686.73307385564,0.4760329264379385,0.4693410875644517,0.3849663204871995,0.46934108756445164,0.3927221617415707,0.2248886299590197,247.66955461518404,1020.646966572282,52.16522269240797
1085,155,Current_position_3.0,0.00045413477668705194,0.0007689180241896022,0.0026893502815908865,-0.000521489443245456,0.0006513004702556186,-0.003805470349524156,-0.007298344208866014,-0.004124055730791054,-0.027576015258021853,-0.000393770839053697,0.007880274772514934,-0.005427578650513978,0.004896031637895491,-0.0005147025297969732,0.0008760531138262611,0.0014212219878444903,0.20628131414908185,1000.0,1159.0,32268.58695056342,0.0,60911.730585820995,0.47670028392002406,0.4702401878879652,0.3860083777621516,0.4702401878879651,0.393495629063308,0.22905037014749338,243.8975311538914,1016.8749431109893,54.051234423054304
1086,155,Current_position_4.0,0.0007614770941892173,0.0015504023562978686,-0.01061876801910492,0.009494350748498354,0.000672145997337552,-0.015720681351770256,-0.01591879805041927,-0.12363166914044106,-0.14955198113532125,-0.003886855670386982,-0.04831524051904195,0.0311704608661628,0.09628230929121508,0.021967702364539855,0.0036468922883345243,0.0020701475398939,0.21193034684128242,1000.0,1159.0,32268.58695056342,0.0,60911.730585820995,0.47670028392002406,0.4702401878879652,0.3860083777621516,0.4702401878879651,0.393495629063308,0.22905037014749338,243.8975311538914,1016.8749431109893,54.051234423054304
1087,155,Current_position_5.0,4.835383172865361e-05,0.0017913330139036582,0.001988061113655096,0.012955537775093508,0.001101887836650681,-0.012027817686584308,-0.024037623721857554,-0.09188245118615708,-0.060392343879614584,0.00046035860632567626,0.019824570792576105,-0.01837736485639038,0.09628098517364225,-0.0005146766023941164,0.0057380455758997305,0.0012886184978420805,0.17930436815492964,1000.0,1159.0,32268.58695056342,0.0,60911.730585820995,0.47670028392002406,0.4702401878879652,0.3860083777621516,0.4702401878879651,0.393495629063308,0.22905037014749338,243.8975311538914,1016.8749431109893,54.051234423054304
1088,155,Current_position_6.0,0.0030347071307598125,0.0024135069585947523,-0.006169188976026226,0.01872168220805281,0.0005903084191772632,-0.021352635424914036,-0.024355527183611482,-0.1594599378996774,0.04561251712191084,7.743922215350776e-05,-0.05461300744393273,-0.0223925626519585,0.09627853748867374,0.041544238261976556,0.01010804628889141,0.0015385870718372609,0.09151041637529214,1000.0,1159.0,32268.58695056342,0.0,60911.730585820995,0.47670028392002406,0.4702401878879652,0.3860083777621516,0.4702401878879651,0.393495629063308,0.22905037014749338,243.8975311538914,1016.8749431109893,54.051234423054304
1089,155,Current_position_7.0,0.0018081470764686619,0.000818274999222062,0.006095684494874915,0.008288997908534547,-0.0016834757883245391,-0.041636204547354505,-0.03262712490543629,-0.2137143758425876,0.018084141184618936,0.002176028927315417,0.01653073298594504,0.018038556011181376,0.09628273158818287,0.007291683573114461,0.0030530586920550565,0.00016264521845243637,0.3859455560954141,1000.0,1159.0,32268.58695056342,0.0,60911.730585820995,0.47670028392002406,0.4702401878879652,0.3860083777621516,0.4702401878879651,0.393495629063308,0.22905037014749338,243.8975311538914,1016.8749431109893,54.051234423054304
1090,155,Current_position_8.0,0.0005850653500440192,0.000652930291712516,0.009542979961067295,0.02616285449111725,0.001847978277788057,-0.02780506638677492,-0.03387170024792545,-0.07115671120613187,-0.07137814895837598,-0.003250585060962505,0.032669772464022744,-0.022392592886792982,0.09627988472518557,0.006176489516647128,0.011536350708898345,0.0008673975175620261,0.6989378602530713,1000.0,1159.0,32268.58695056342,0.0,60911.730585820995,0.47670028392002406,0.4702401878879652,0.3860083777621516,0.4702401878879651,0.393495629063308,0.22905037014749338,243.8975311538914,1016.8749431109893,54.051234423054304
1091,155,Current_position_9.0,0.002595769452582212,0.0020119337364590453,-0.009039424567421515,0.032291595393837025,0.0008351971864296465,-0.01737433566391349,-0.02252163696843534,0.024740137386038648,0.1282906059011248,-0.0013554840111110902,0.01095928975513336,-0.021153846165660788,0.09368459039624015,0.020840170037761164,0.015964923256353233,0.0006474671717970861,0.32938604716733744,1000.0,1159.0,32268.58695056342,0.0,60911.730585820995,0.47670028392002406,0.4702401878879652,0.3860083777621516,0.4702401878879651,0.393495629063308,0.22905037014749338,243.8975311538914,1016.8749431109893,54.051234423054304
1092,156,Current_position_3.0,-0.003593377369490444,-0.0005401699406878734,0.007870888067470588,0.0018762983823618928,0.006177882778559396,-0.0006387681107301404,-0.02504117555198189,-0.03180515751256691,0.010369896213128274,-0.000764973345602557,-0.007622904843743935,0.002595202268121692,0.0006063859464119995,-0.0012167978209219707,0.012124205598960781,0.015056023235034166,0.2113615436914424,1000.0,1159.0,31317.10752110107,0.0,58817.83465765571,0.47419839993114243,0.46755762595852646,0.38289928848593213,0.46755762595852646,0.3905959455201941,0.22553853344597574,247.08506693098468,1020.0624788880826,52.45746653450765
1093,156,Current_position_4.0,-0.008476632943989367,-0.0008523299234632262,0.00948252671938095,0.01531582660785574,-0.0019046684170638882,0.003932475413562578,-0.06303853597922611,-0.08014796827073488,-0.010379465372411766,-0.0023550307141894434,-0.0013863221333888117,-0.005526589327464692,0.00882587174010371,0.0863976234122683,0.029906506459250658,0.027651980057174397,0.01719370917203247,1000.0,1159.0,31317.10752110107,0.0,58817.83465765571,0.47419839993114243,0.46755762595852646,0.38289928848593213,0.46755762595852646,0.3905959455201941,0.22553853344597574,247.08506693098468,1020.0624788880826,52.45746653450765
1094,156,Current_position_5.0,-0.0025677622883663637,-0.0010439491030995469,0.007224431045803361,0.022678678267354247,-0.0019933169103732423,0.007244540471505004,-0.10321091769398717,-0.09589147545666388,0.027779523433104174,-0.0012506420103842572,-0.015774528306477985,0.003693574574789776,0.008825860269436535,0.01612367905399653,0.0689162099910073,0.026659185525573042,0.06278166991465098,1000.0,1159.0,31317.10752110107,0.0,58817.83465765571,0.47419839993114243,0.46755762595852646,0.38289928848593213,0.46755762595852646,0.3905959455201941,0.22553853344597574,247.08506693098468,1020.0624788880826,52.45746653450765
1095,156,Current_position_6.0,-0.012168500946250403,-0.000994253008785455,0.0034150087775149888,0.03222493939670409,0.004063684989026792,0.006765708129496194,-0.0859230527904135,0.039972587884351866,0.10482375400419733,0.0018526512598665257,-0.018499310006734167,0.005662383764720834,0.008825872422742265,0.12511997065738345,0.09009388131002777,0.015477444798472767,1.0352621859134854,1000.0,1159.0,31317.10752110107,0.0,58817.83465765571,0.47419839993114243,0.46755762595852646,0.38289928848593213,0.46755762595852646,0.3905959455201941,0.22553853344597574,247.08506693098468,1020.0624788880826,52.45746653450765
1096,156,Current_position_7.0,-0.009585617633258553,-0.0006119476834663284,0.012742865826452074,0.007312885430898796,0.01625728519988038,0.01742959060306316,-0.13327646032838233,-0.3479552150161855,0.029349307855512027,0.0006450487932859887,0.023739096411105144,-0.001388415285077997,0.008825869790976796,0.02984043024723352,0.03462296243904398,0.0018045445920312707,0.6678924534059816,1000.0,1159.0,31317.10752110107,0.0,58817.83465765571,0.47419839993114243,0.46755762595852646,0.38289928848593213,0.46755762595852646,0.3905959455201941,0.22553853344597574,247.08506693098468,1020.0624788880826,52.45746653450765
1097,156,Current_position_8.0,-0.005351784082247274,-0.0003502841083293523,0.016031412158324196,0.03653749791179361,-0.016023667467857557,0.011877411569031293,-0.13144737818064825,-0.13780887377157292,0.021380771382275853,0.0001551011918722647,0.03789232501893231,0.00566193809895219,0.008825865972442453,-0.0012167218376304056,0.08576093340274613,0.008747559908880513,0.49326251288243655,1000.0,1159.0,31317.10752110107,0.0,58817.83465765571,0.47419839993114243,0.46755762595852646,0.38289928848593213,0.46755762595852646,0.3905959455201941,0.22553853344597574,247.08506693098468,1020.0624788880826,52.45746653450765
1098,156,Current_position_9.0,-0.01923939096927733,-0.001388348847862965,-0.006703431025143925,0.043360325040984034,-0.007431826691708757,0.008874103974942999,-0.08927622743155027,0.013105319316188793,0.17293638380008106,0.0003649753035624401,-4.176745752348689e-05,0.0043929374536589615,0.008564136454419778,0.0390574383456809,0.1454283641108185,0.0053283483156028495,0.4194261371260204,1000.0,1159.0,31317.10752110107,0.0,58817.83465765571,0.47419839993114243,0.46755762595852646,0.38289928848593213,0.46755762595852646,0.3905959455201941,0.22553853344597574,247.08506693098468,1020.0624788880826,52.45746653450765
1099,157,Current_position_3.0,-0.002101846290182041,-0.0049923013916369115,-0.005788968582487908,-0.00012025710633508204,-0.008157764433150442,-0.0005219421524048549,-0.00027959009968737145,-0.03240001737017057,0.06312104865588951,0.0024775523456150566,0.029709602178722996,-0.0016446398575133184,0.0030813796701824954,-0.0004267390002073481,-0.01153862161383694,-0.017878064046297704,0.15359657682015665,1000.0,1159.0,31558.0022891469,0.0,59904.25218399368,0.47982175319568987,0.47319261757549913,0.38943024377000346,0.47319261757549913,0.3971134119538046,0.22643280663673146,246.27804928258996,1019.2554612396879,52.860975358705026
1100,157,Current_position_4.0,-0.02559025387938993,-0.010035867012014569,0.005727370989022159,-0.008015822887151395,0.003779977234275676,-0.015723627949911504,-0.0006868662121910498,-0.07105654135772964,-0.02356832067628587,-0.005773479981414618,0.017643813405885483,0.013007584805966949,0.029216253426173566,0.022881248769696088,-0.031887057360350954,-0.023412381012756476,-0.061189836697187444,1000.0,1159.0,31558.0022891469,0.0,59904.25218399368,0.47982175319568987,0.47319261757549913,0.38943024377000346,0.47319261757549913,0.3971134119538046,0.22643280663673146,246.27804928258996,1019.2554612396879,52.860975358705026
1101,157,Current_position_5.0,-0.003783869441531406,-0.013879257690177421,0.005676324583300394,-0.01056249169817882,-0.006492680400895322,-0.01969265209797446,-0.0009164710243673815,-0.03904041144212133,-0.04311377456243242,0.003410522062238194,-0.007554869630687728,-0.00965424681735113,0.029216360113246888,0.003449107997286578,-0.08050035068219238,-0.0200325759822191,0.3710477421199675,1000.0,1159.0,31558.0022891469,0.0,59904.25218399368,0.47982175319568987,0.47319261757549913,0.38943024377000346,0.47319261757549913,0.3971134119538046,0.22643280663673146,246.27804928258996,1019.2554612396879,52.860975358705026
1102,157,Current_position_6.0,-0.02940284473787886,-0.01735089401157732,-0.013836091854733133,-0.009416351698337155,-0.0037153503734687404,-0.016353124498659374,-0.0007475545909647535,-0.23517784372322645,-0.043745996119312,6.0897270109155105e-05,-0.028648595698897227,-0.01240117388633336,0.02921656032607966,0.04738347828095896,-0.06883339071030878,-0.028715432204205252,0.06745610257298365,1000.0,1159.0,31558.0022891469,0.0,59904.25218399368,0.47982175319568987,0.47319261757549913,0.38943024377000346,0.47319261757549913,0.3971134119538046,0.22643280663673146,246.27804928258996,1019.2554612396879,52.860975358705026
1103,157,Current_position_7.0,-0.01749088795088464,-0.009954935880993575,0.009125813880421453,-0.007656772577802022,-0.012971394258876378,-0.04085766802012026,-0.0011903340182995738,-0.3572368409099659,-0.029704680780263358,0.00361023784698805,0.03270486174542292,0.005580322097278405,0.02921590818535277,0.008400653307036602,-0.0551060715282888,-0.0014835151340530821,0.721737313745915,1000.0,1159.0,31558.0022891469,0.0,59904.25218399368,0.47982175319568987,0.47319261757549913,0.38943024377000346,0.47319261757549913,0.3971134119538046,0.22643280663673146,246.27804928258996,1019.2554612396879,52.860975358705026
1104,157,Current_position_8.0,-0.015043081656209175,-0.006179620288926486,0.02032315582588042,-0.018756272610515216,0.004634324788708479,-0.03339190089055526,-0.0012484891808235451,-0.1666779138853613,0.02478055363971742,-0.0010840675600841932,0.0499434501082493,-0.012400790250877326,0.02921727602702843,0.0023312039079657716,-0.11637961684844772,-0.0035310637223002557,0.15877928999169683,1000.0,1159.0,31558.0022891469,0.0,59904.25218399368,0.47982175319568987,0.47319261757549913,0.38943024377000346,0.47319261757549913,0.3971134119538046,0.22643280663673146,246.27804928258996,1019.2554612396879,52.860975358705026
1105,157,Current_position_9.0,-0.029322219080896578,-0.013926081207173494,-0.00976344952610849,-0.020372069793667808,-0.009968343252159104,-0.02672256172757627,-0.0009657913427516654,0.0873817224531823,0.175935551530301,0.0022862169316602223,0.00027333419417867875,-0.00793403750133289,0.02833132698432147,0.01612326984550402,-0.16282414364265724,-0.005002161938822757,0.674461657594205,1000.0,1159.0,31558.0022891469,0.0,59904.25218399368,0.47982175319568987,0.47319261757549913,0.38943024377000346,0.47319261757549913,0.3971134119538046,0.22643280663673146,246.27804928258996,1019.2554612396879,52.860975358705026
1106,158,Current_position_3.0,-0.000693756984263345,0.00810593149338667,0.004234470699384296,-0.001385048309398221,-0.0004843881820974468,-0.0012036069482542397,-0.0072298931472352754,-0.018498581071501933,0.03647674561679832,-0.00012676566325705712,-0.004419120752725061,0.0025714188699346033,-0.0009214113844527512,0.0010329101762545758,-0.0005358084815165708,0.0006109501781948442,-0.025125920881578053,1000.0,1159.0,31689.497130689935,0.0,58827.738260281156,0.4678313058944267,0.46131709176917657,0.37566650936047563,0.46131709176917657,0.3832164835316405,0.226919467763678,245.83753055045247,1018.8149425075504,53.08123472477376
